year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2018,NY,36081058200,188,36,85,67,33,113,42,0,0,0,6,0,5,12,0,0,2,0,0,0,3,0,87,0,57,16,0,64,97,0,23,0,4,161,27,24,45,42,41,62,126,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2018,NY,36081058300,328,100,171,57,100,156,72,0,0,0,27,1,0,31,5,0,43,7,31,0,14,9,57,0,75,28,0,226,37,2,57,0,6,226,102,49,59,51,69,154,174,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081058500,150,34,82,34,56,52,42,0,0,0,23,3,4,42,1,0,7,0,4,0,15,0,3,0,37,11,0,111,8,0,29,1,1,95,55,22,29,30,35,86,64,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081058700,326,67,189,70,71,128,127,0,0,0,124,2,39,65,0,0,12,6,5,0,15,0,8,0,32,18,0,251,20,2,48,1,4,248,78,38,55,84,82,224,102,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081058900,162,34,99,29,45,74,43,0,0,0,44,1,0,10,3,20,0,0,5,0,40,0,13,2,17,7,0,115,27,2,17,0,1,129,33,17,37,39,35,88,74,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081059000,15,12,2,1,7,7,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,2,0,0,0,0,8,4,0,3,0,0,11,4,0,1,1,1,3,12,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081059100,104,26,58,20,39,37,28,0,0,0,42,1,1,8,3,0,1,1,6,0,22,0,1,2,11,5,0,74,11,0,19,0,0,79,25,13,18,22,25,78,26,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081059200,5,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,1,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081059300,334,84,172,78,61,181,92,0,0,0,45,125,10,36,0,1,24,2,2,0,7,23,5,0,33,21,0,266,27,3,32,1,5,214,120,53,68,53,76,200,134,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081059400,11,2,4,5,0,4,7,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,2,9,0,0,0,0,9,2,4,0,2,3,3,8,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081059500,1213,323,689,201,152,528,533,0,0,0,174,42,109,62,13,0,1,16,7,0,662,4,30,0,74,19,0,762,274,6,143,3,25,947,266,163,252,271,204,973,240,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081059600,189,65,73,51,68,77,44,0,0,0,11,0,2,0,0,0,6,0,0,0,0,24,128,0,8,10,0,49,113,4,23,0,0,173,16,19,36,41,28,56,133,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081059800,117,46,45,26,41,62,14,0,0,0,0,5,1,6,0,17,0,2,3,0,0,2,5,0,57,19,0,48,57,1,9,0,2,90,27,17,15,17,22,47,70,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081059900,46,4,34,8,7,15,24,0,0,0,22,7,6,1,0,0,6,0,0,0,0,3,1,0,0,0,0,38,3,1,3,0,1,39,7,8,13,9,12,26,20,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2018,NY,36081060000,19,3,10,6,7,10,2,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,4,3,0,4,11,0,4,0,0,18,1,2,10,4,0,9,10,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081060100,258,60,151,47,50,63,145,0,5,0,175,2,0,13,2,0,0,0,16,3,0,0,13,0,19,10,0,211,25,1,17,1,3,203,55,35,63,51,49,181,77,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2018,NY,36081060300,551,179,274,98,125,249,177,0,0,0,137,10,6,146,0,0,0,5,20,0,7,0,58,0,108,54,0,347,135,2,57,1,9,425,126,87,100,96,89,334,217,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081060600,132,23,73,36,20,37,75,0,0,0,41,0,0,3,0,0,2,0,1,0,4,0,64,0,13,4,0,64,50,2,15,0,1,116,16,18,25,34,32,82,50,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081060701,6,0,2,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,5,1,0,2,3,1,4,2,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081060800,208,44,98,66,50,124,34,0,0,0,1,0,0,145,0,0,0,3,11,0,0,8,29,0,0,11,0,74,65,3,62,0,4,179,29,28,38,45,53,100,108,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081061000,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081061200,19,5,11,3,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,7,12,0,0,0,0,18,1,2,4,4,4,10,9,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081061301,2064,593,1026,445,382,848,834,0,0,0,206,22,205,774,216,0,42,29,44,0,43,118,176,60,107,22,0,1376,436,23,184,2,43,1434,630,284,389,407,391,1186,878,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081061302,21,16,4,1,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,16,2,2,1,0,0,8,13,2,0,3,0,10,11,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2018,NY,36081061400,8,4,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,8,0,0,2,1,1,2,6,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081061601,8,0,6,2,3,2,3,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,6,1,0,0,0,7,1,2,3,3,0,7,1,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081061602,984,173,500,311,71,332,581,0,0,0,24,0,17,1,526,0,20,2,78,0,261,0,7,0,32,16,0,463,231,11,262,2,15,817,167,133,167,231,280,565,419,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081061800,85,24,37,24,9,36,40,0,0,0,0,0,0,24,1,0,8,14,1,11,0,0,10,0,4,12,0,34,33,0,15,0,3,70,15,12,14,19,16,45,40,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081061900,443,84,261,98,63,159,221,0,0,0,189,40,8,24,24,0,10,6,24,0,46,0,24,0,27,21,0,331,45,3,56,0,8,330,113,75,97,100,87,299,144,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081062000,24,5,10,9,5,14,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,3,19,0,1,0,1,23,1,8,3,5,3,7,17,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081062100,379,89,190,100,80,127,172,0,0,0,86,0,53,102,8,14,13,2,13,0,21,6,22,19,2,18,0,278,55,4,34,0,8,294,85,39,93,79,79,211,168,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081062200,84,9,39,36,22,36,26,0,0,0,25,0,0,6,0,0,0,0,0,0,0,7,36,0,0,10,0,10,64,0,9,0,1,77,7,15,19,25,16,34,50,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2018,NY,36081062300,279,61,134,84,67,104,108,0,0,0,33,48,9,5,4,17,0,0,11,0,126,0,5,0,1,20,0,207,44,3,23,0,2,201,78,34,72,65,47,168,111,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081062400,26,0,13,13,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10,13,0,2,0,1,19,7,2,9,10,5,20,6,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2018,NY,36081062500,228,41,122,65,44,111,73,0,0,0,69,28,48,19,0,0,4,2,0,0,8,0,22,1,18,9,0,165,21,1,36,3,2,164,64,41,55,39,52,140,88,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081062600,76,22,45,9,20,48,8,0,0,0,17,0,0,4,0,0,8,1,3,0,1,1,22,0,15,4,0,22,43,0,9,0,2,64,12,11,11,17,15,26,50,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081062700,255,53,161,41,44,56,155,0,0,0,2,1,123,50,0,0,13,3,32,0,0,0,18,0,5,8,0,157,49,4,40,0,5,187,68,31,52,61,58,167,88,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081062900,924,228,451,245,221,545,158,0,0,0,28,0,3,83,0,1,30,4,13,0,523,45,14,0,142,38,0,498,336,5,69,4,12,709,215,134,183,197,182,577,347,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081063000,115,34,50,31,35,59,21,0,0,0,5,0,0,41,0,14,0,0,0,0,29,0,16,0,5,5,0,39,48,2,25,0,1,96,19,17,17,17,30,75,40,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081063200,1126,320,521,285,176,667,283,0,0,0,10,0,3,53,9,0,43,0,5,0,5,2,930,0,44,22,0,226,803,8,75,0,14,979,147,170,212,264,160,303,823,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081063301,151,23,87,41,26,57,68,0,0,0,21,1,33,13,0,0,0,0,3,0,54,0,19,2,3,2,0,103,30,0,12,0,6,110,41,21,27,38,42,85,66,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081063302,229,47,127,55,33,72,124,0,0,0,89,35,16,3,0,2,0,0,15,0,19,0,46,0,0,4,0,169,34,1,13,1,11,170,59,32,42,55,53,148,81,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081063500,209,50,106,53,42,106,61,0,0,0,29,4,2,2,10,0,1,0,14,0,6,27,20,0,62,32,0,169,20,2,15,1,2,151,58,19,44,50,46,84,125,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081063700,3107,1082,1405,620,712,1171,1224,0,0,0,497,43,262,1375,70,43,18,109,18,0,45,11,180,40,258,138,0,1992,794,30,224,4,63,2336,771,358,505,624,538,1823,1284,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081063800,267,77,135,55,79,147,41,0,0,0,16,0,3,17,1,0,0,0,4,0,0,38,90,0,76,22,0,100,125,0,36,0,6,224,43,35,56,54,45,104,163,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081063900,330,69,179,82,49,109,172,0,0,0,63,25,2,12,20,0,7,0,1,6,1,0,157,0,9,27,0,226,58,2,39,0,5,241,89,57,52,73,79,171,159,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2018,NY,36081064101,93,7,52,34,8,23,62,0,0,0,16,0,0,0,0,0,0,11,4,0,54,0,7,0,0,1,0,74,6,0,11,0,2,60,33,23,16,22,25,79,14,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2018,NY,36081064102,151,43,72,36,22,62,67,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,81,18,0,23,0,94,30,0,22,0,5,125,26,9,18,32,49,59,92,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2018,NY,36081064500,460,183,208,69,74,237,149,0,0,0,34,5,5,166,1,0,37,22,45,0,13,1,62,5,44,20,0,237,79,1,138,0,5,369,91,38,54,93,92,265,195,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081064600,32,7,15,10,4,19,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,11,0,11,20,0,1,0,0,23,9,7,6,7,5,5,27,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081065000,21,11,5,5,6,11,4,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,12,0,3,0,0,3,15,2,1,0,0,19,2,2,3,4,1,6,15,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081065400,226,66,119,41,72,98,56,0,0,0,6,0,0,64,2,11,27,13,7,0,5,0,9,0,49,33,0,102,60,3,57,1,3,183,43,33,37,39,51,108,118,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081065600,123,35,49,39,34,61,28,0,0,0,15,0,1,16,1,1,7,0,0,0,7,6,12,1,29,27,0,59,39,6,18,1,0,104,19,21,23,22,22,69,54,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081065702,298,49,150,99,47,140,111,0,0,0,89,123,0,41,0,0,1,9,0,0,5,0,0,1,8,21,0,241,26,0,28,0,3,227,71,36,75,68,70,198,100,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081065703,384,101,200,83,111,139,134,0,0,0,12,9,4,77,1,0,55,8,15,36,6,45,38,0,35,43,0,296,34,3,47,0,4,330,54,38,57,71,117,148,236,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081065900,178,35,108,35,28,93,57,0,0,0,50,0,1,0,0,0,0,2,23,0,0,0,91,0,6,5,0,122,19,3,26,2,6,135,43,25,29,43,46,60,118,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081066000,12,0,9,3,3,4,5,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,2,5,1,2,2,0,10,2,3,3,4,2,9,3,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081066100,125,24,73,28,13,58,54,0,0,0,13,0,0,5,0,12,0,0,4,0,1,0,83,0,0,7,0,101,11,2,8,0,3,57,68,15,25,33,28,29,96,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081066300,146,24,87,35,42,51,53,0,0,0,27,14,1,1,2,2,0,4,20,0,1,1,42,0,19,12,0,113,11,1,20,0,1,112,34,16,30,35,41,76,70,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081066400,1370,416,709,245,255,563,552,0,0,0,27,15,4,440,398,0,9,3,28,0,194,28,38,0,153,33,0,667,408,10,252,3,30,1065,305,157,244,259,294,728,642,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2018,NY,36081066501,207,51,110,46,52,95,60,0,0,0,24,0,1,6,4,1,0,1,1,0,9,52,64,0,32,12,0,190,8,0,9,0,0,163,44,22,40,37,57,84,123,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081066701,157,28,98,31,24,73,60,0,0,0,106,0,0,26,0,0,0,0,2,0,0,0,11,0,11,1,0,120,15,0,18,1,3,115,42,26,32,40,31,122,35,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081066900,79,14,41,24,20,40,19,0,0,0,10,0,0,11,19,2,7,2,0,0,4,0,5,0,9,10,0,49,7,2,19,1,1,69,10,9,16,12,28,52,27,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081067100,226,81,99,46,68,108,50,0,0,0,32,0,0,107,1,0,19,3,16,0,0,2,11,3,18,14,0,164,23,1,33,2,3,171,55,24,30,41,50,112,114,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081067700,96,16,57,23,14,48,34,0,0,0,38,0,1,21,0,0,0,3,0,2,18,0,5,0,7,1,0,73,9,0,13,0,1,68,28,11,14,26,29,67,29,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081067900,818,136,446,236,149,396,273,0,0,0,34,0,9,50,8,0,0,3,3,0,4,37,450,0,165,55,0,443,209,11,138,2,15,618,200,145,173,162,202,307,511,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2018,NY,36081068000,267,79,143,45,48,112,107,0,0,0,116,0,0,9,21,0,18,0,0,0,12,0,25,0,64,2,0,98,142,0,17,0,10,224,43,37,56,60,35,175,92,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2018,NY,36081068200,331,40,164,127,14,136,181,0,0,0,16,254,0,20,0,0,0,0,3,0,37,0,1,0,0,0,0,102,115,5,95,1,13,278,53,45,86,91,69,235,96,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2018,NY,36081068300,4859,2391,1757,711,1685,2074,1100,0,0,0,1,19,1,3397,0,73,32,119,108,0,17,22,392,2,666,10,0,2594,1497,63,561,14,130,3237,1622,513,671,676,608,1730,3129,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2018,NY,36081068700,297,60,166,71,59,155,83,0,0,0,14,6,1,34,0,0,1,61,37,0,5,23,96,2,5,12,0,206,24,1,61,0,5,235,62,35,53,69,80,134,163,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081069000,349,49,220,80,37,74,238,0,0,0,1,0,6,6,150,88,0,0,3,21,2,0,68,0,0,4,0,157,119,4,61,0,8,277,72,39,61,96,104,209,140,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2018,NY,36081069300,2611,362,1396,853,572,1442,597,0,0,0,23,2,2,162,1,2,18,29,13,0,6,6,2126,1,185,35,0,1513,316,27,684,8,63,2076,535,486,464,561,738,626,1985,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081069400,116,23,66,27,19,39,58,0,0,0,1,1,0,7,68,0,0,0,0,0,3,0,32,0,0,4,0,46,35,0,34,0,1,106,10,13,20,28,32,55,61,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2018,NY,36081069500,331,64,175,92,79,124,128,0,0,0,46,7,6,38,3,24,8,17,13,1,40,4,54,1,41,28,0,225,29,2,69,1,5,262,69,40,63,75,89,179,152,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081069701,357,127,176,54,117,181,59,0,0,0,38,2,4,195,0,2,0,20,9,3,0,7,42,0,19,16,0,216,67,0,66,0,8,282,75,39,60,60,71,161,196,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081069702,245,57,132,56,49,103,93,0,0,0,8,7,16,44,0,0,51,15,23,0,15,2,48,3,4,9,0,160,22,2,55,1,5,199,46,24,40,50,74,109,136,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081070300,241,74,106,61,62,129,50,0,0,0,24,0,4,21,25,0,5,8,0,0,26,2,11,0,84,31,0,140,43,4,53,0,1,183,58,30,41,36,60,160,81,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081070700,163,24,89,50,59,61,43,0,0,0,8,0,2,12,5,0,0,6,12,0,39,30,5,1,32,11,0,120,6,0,31,0,6,127,36,23,29,36,51,85,78,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081070900,315,53,177,85,90,157,68,0,0,0,121,1,7,37,41,2,2,20,20,0,4,8,27,1,15,9,0,143,21,1,147,0,3,262,53,71,48,54,89,203,112,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071100,9534,1741,5213,2580,2416,5582,1536,1,0,0,20,14,6,400,6,11,68,72,114,481,102,10,7547,23,528,131,0,4891,3180,149,999,35,280,5943,3591,2110,1855,2065,1763,1572,7962,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071303,478,88,260,130,113,200,165,0,0,0,4,2,3,94,3,0,34,118,35,0,7,13,78,6,41,40,0,293,74,3,94,3,11,325,153,75,71,112,132,266,212,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071304,2155,339,1248,568,106,435,1614,0,0,0,20,0,10,24,61,0,0,81,17,2,1,0,1872,0,39,28,0,1265,473,9,365,1,42,1820,335,210,307,558,741,766,1389,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071305,858,164,443,251,186,370,302,0,0,0,1,1,4,64,0,1,18,137,20,0,2,22,533,0,18,37,0,465,103,5,262,2,21,669,189,149,140,177,228,303,555,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071306,421,84,218,119,121,181,119,0,0,0,2,0,10,101,45,0,6,33,21,0,25,10,119,6,16,27,0,289,38,2,77,2,13,302,119,69,78,86,104,194,227,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081071600,27553,6793,14242,6518,2567,12149,12837,0,0,37,204,0,52,855,19071,13,90,628,68,22,1876,0,31,2,4186,418,0,13884,9692,298,2951,79,649,21321,6232,3731,5327,6335,5367,16713,10840,0,0,0,0,0,0,0,0,0,0,Queens,Airport
2018,NY,36081071701,6512,1750,3711,1051,1089,2538,2885,0,0,5,4,9,16,957,6,0,2009,317,212,0,58,104,2067,0,357,391,0,3199,1411,68,1652,21,161,4906,1606,823,1016,1323,1600,2240,4272,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081071702,659,241,329,89,204,304,151,0,0,0,10,0,13,188,6,3,2,43,30,0,2,0,200,26,106,30,0,362,105,3,171,1,17,449,210,98,88,98,134,279,380,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2018,NY,36081071900,64,15,34,15,18,32,14,0,0,0,0,0,0,13,14,2,0,2,6,0,7,0,16,0,0,4,0,37,6,0,21,0,0,54,10,13,12,11,13,36,28,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081072100,179,50,76,53,41,74,64,0,0,0,18,7,5,14,7,0,1,15,37,0,0,2,61,1,7,4,0,127,15,2,31,0,4,149,30,19,26,28,56,94,85,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081072300,163,33,66,64,30,62,71,0,0,0,7,0,1,8,0,0,0,6,22,2,2,2,21,54,11,27,0,101,18,1,39,0,4,126,37,25,24,31,50,93,70,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081072900,178,35,82,61,45,73,60,0,0,0,2,0,2,34,0,12,7,7,11,0,0,36,6,0,38,23,0,128,17,1,30,0,2,137,41,18,33,46,46,70,108,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081073100,192,35,93,64,46,92,54,0,0,0,6,3,2,24,0,1,8,7,24,1,24,6,9,0,42,35,0,143,17,3,23,0,6,164,28,23,31,41,62,99,93,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081073700,1943,640,921,382,547,834,562,0,0,0,6,17,27,271,1,44,82,238,172,0,230,84,249,0,421,101,0,1123,436,22,316,5,41,1378,565,228,292,372,411,918,1025,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081073900,790,164,354,272,138,313,339,0,0,0,21,0,4,72,0,32,6,121,11,0,5,0,474,4,4,36,0,511,151,7,101,7,13,537,253,87,143,192,204,301,489,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081074100,521,215,201,105,247,124,150,0,0,0,3,0,2,0,0,0,0,46,5,0,15,0,29,0,3,418,0,359,99,8,44,3,8,396,125,42,63,81,120,194,327,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081074300,506,132,262,112,146,215,145,0,0,0,13,6,10,170,11,0,38,31,15,0,12,0,100,0,77,23,0,298,33,1,153,3,18,424,82,56,70,90,158,243,263,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081074500,194,75,71,48,68,73,53,0,0,0,9,0,0,8,1,0,0,17,4,0,11,0,141,0,0,3,0,114,42,2,30,0,6,143,51,23,29,34,33,90,104,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081074700,282,86,148,48,39,67,176,0,0,0,1,2,0,0,9,0,0,8,3,0,35,2,221,0,0,1,0,127,107,6,36,0,6,202,80,26,34,61,75,87,195,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081074900,121,29,52,40,26,45,50,0,0,0,11,1,10,1,0,25,0,5,30,0,3,0,0,0,16,19,0,74,13,0,31,0,3,93,28,12,23,22,35,57,64,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081075701,6601,1200,3829,1572,877,1902,3822,0,0,2593,7,7,35,73,7,0,58,356,434,3,52,202,2609,13,67,85,0,3662,1675,69,1032,21,142,5110,1491,774,1109,1502,2016,3216,3385,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081075702,678,146,348,184,92,326,260,0,0,0,0,0,9,11,0,0,3,76,11,0,132,77,311,0,5,43,0,386,194,11,76,0,11,523,155,93,117,159,163,293,385,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081076901,378,106,203,69,124,168,86,0,0,0,10,0,2,110,2,2,0,43,11,0,2,0,39,22,96,39,0,230,39,2,96,4,7,290,88,38,76,69,89,194,184,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081076902,1024,238,557,229,219,564,241,0,0,0,0,0,3,72,6,0,19,11,4,0,141,85,606,0,70,7,0,634,209,10,152,1,18,803,221,146,197,198,245,354,670,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2018,NY,36081077300,2426,778,1006,642,247,1471,708,0,0,0,5,0,41,5,0,4,642,35,61,0,1073,9,493,25,0,33,0,1072,868,43,371,9,63,1674,752,306,398,451,493,1120,1306,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens
2018,NY,36081077500,599,201,262,136,191,288,120,0,0,0,10,1,4,54,0,0,3,25,8,0,1,113,173,96,76,35,0,382,97,6,103,0,11,468,131,69,84,107,138,237,362,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens
2018,NY,36081077902,1249,246,693,310,441,631,177,0,0,0,32,21,4,112,0,4,48,7,26,0,51,2,819,0,45,78,0,677,364,18,146,5,39,823,426,240,221,270,272,343,906,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2018,NY,36081077903,465,95,260,110,51,228,186,0,0,0,29,0,10,3,0,0,8,30,5,0,5,33,337,0,1,4,0,335,72,7,40,0,11,288,177,55,72,117,126,106,359,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2018,NY,36081077904,652,206,319,127,157,360,135,0,0,0,11,0,13,350,14,4,5,13,17,0,3,2,51,0,148,21,0,350,106,6,169,0,21,473,179,101,114,118,113,402,250,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2018,NY,36081077905,227,39,124,64,49,91,87,0,0,0,0,3,3,6,0,1,6,44,16,0,0,30,65,0,26,27,0,122,43,0,57,0,5,164,63,36,55,32,65,116,111,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
