year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2015,36061013200,1939,317,1057,565,328,552,1059,0,0,0,42,0,9,133,50,9,43,385,37,9,50,439,259,66,280,128,0,1352,349,9,206,2,21,1506,433,271,347,454,550,1066,873,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2015,36061013300,2867,723,1607,537,514,990,1363,0,0,0,223,63,18,245,120,81,31,75,392,10,13,70,225,24,1104,173,0,1992,449,19,360,5,42,2285,582,354,502,616,672,1728,1139,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2015,36061013400,3215,837,1703,675,610,1216,1389,0,0,0,48,58,55,465,14,118,39,290,122,0,53,271,251,23,986,422,0,2307,510,21,327,6,44,2598,617,367,546,714,751,1643,1572,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2015,36061013500,8355,1856,4606,1893,1246,1417,5692,0,0,0,64,12,112,1141,423,2799,27,196,697,885,148,53,490,355,665,288,0,6044,1508,43,612,18,130,6929,1426,631,1175,1712,2981,4933,3422,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2015,36061013600,3752,991,1845,916,1099,1120,1533,2,0,0,50,11,26,383,42,11,16,373,1574,1,45,361,266,38,191,362,0,2430,824,30,389,2,77,2900,852,462,632,766,901,1780,1972,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061013700,34513,8518,20380,5615,3984,5851,24678,0,0,0,104,106,158,731,2,3615,7213,1622,6451,1092,1442,381,1170,5154,4105,1167,0,24712,4714,207,4183,70,627,28797,5716,2642,4359,6509,12485,18641,15872,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2015,36061013800,2823,663,1417,743,563,1173,1087,0,0,0,73,3,15,401,0,4,48,302,69,0,49,41,709,53,684,372,0,1814,636,13,324,5,31,2151,672,368,484,634,674,1376,1447,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061013900,7755,1678,4648,1429,771,1574,5410,0,0,0,29,2,92,416,10,2207,237,1672,368,209,167,51,320,425,1177,373,0,5584,1188,59,765,16,143,6194,1561,788,1114,1612,2563,3881,3874,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2015,36061014000,3080,656,1615,809,572,1002,1506,0,0,0,12,9,21,453,0,6,107,408,88,17,77,209,385,48,536,704,0,2193,471,17,349,5,45,2309,771,419,521,686,798,1519,1561,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061014200,5970,1082,3250,1638,533,1515,3922,0,0,0,2,17,24,483,2,62,109,481,65,76,44,779,531,1875,648,772,0,4541,760,28,521,5,115,4866,1104,608,1027,1414,1839,2784,3186,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061014300,2038,409,1173,456,297,532,1209,0,0,0,0,1,12,80,0,6,60,16,32,2,0,0,21,1591,198,19,0,1375,457,9,155,2,40,1642,396,230,346,508,545,1007,1031,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2015,36061014401,807,165,427,215,126,230,451,0,0,0,2,0,22,61,0,14,7,139,12,0,27,308,20,8,39,148,0,589,100,2,104,1,11,638,169,96,126,191,229,394,413,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061014402,806,162,435,209,169,271,366,0,0,0,144,10,3,58,0,7,32,152,9,0,11,54,110,4,70,142,0,593,129,7,64,2,11,575,231,115,137,202,190,451,355,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061014500,14904,4015,8248,2641,1843,3255,9806,0,0,0,71,10,89,1964,3,3619,87,941,245,19,185,1551,2689,345,2218,868,0,9864,2856,82,1778,30,294,12153,2751,1209,1952,3092,4636,7214,7690,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061014601,2411,860,1157,394,547,1008,856,0,0,0,59,20,70,678,0,32,8,143,64,0,11,145,548,2,507,124,0,1553,538,27,243,6,44,1757,654,279,387,418,467,1217,1194,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061014602,1437,362,765,310,380,558,499,0,0,0,14,0,8,333,0,23,37,167,26,3,10,22,257,4,323,210,0,906,274,15,205,2,35,1086,351,185,247,321,322,762,675,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061014700,946,245,492,209,179,228,539,0,0,0,3,0,19,5,0,69,2,74,273,0,0,376,10,12,31,72,0,723,142,1,59,1,20,751,195,83,135,175,308,437,509,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061014801,1592,568,733,291,359,557,676,0,0,0,0,0,3,504,0,6,74,106,29,7,43,207,219,12,181,201,0,1089,339,4,140,0,20,1214,378,167,218,292,347,686,906,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061014802,2575,638,1309,628,618,817,1140,0,0,0,12,19,34,619,0,49,38,283,55,6,32,423,299,23,375,308,0,1816,412,15,281,3,48,2004,571,294,399,514,730,1211,1364,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061014900,7509,1976,3841,1692,1611,1831,4067,0,0,0,86,0,9,436,1,525,20,648,134,143,54,997,583,1797,1559,517,0,5444,1189,47,642,12,175,6069,1440,803,1073,1551,2106,3799,3710,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061015001,988,199,512,277,132,326,530,0,0,0,2,0,5,116,0,0,16,193,16,0,2,20,233,40,143,202,0,722,118,11,114,2,21,738,250,125,189,223,252,468,520,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061015002,2954,503,1614,837,455,763,1736,4,0,0,122,0,2,194,0,2,26,377,45,7,17,370,473,524,152,639,0,2261,407,12,219,5,50,2315,639,338,523,695,895,1278,1676,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061015100,1137,371,567,199,291,380,466,0,0,0,4,5,13,90,16,40,8,150,106,0,7,420,151,26,10,91,0,838,187,7,85,0,20,913,224,116,167,218,265,526,611,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061015200,1769,541,905,323,323,636,810,0,0,0,7,128,14,155,91,20,6,148,6,0,18,53,204,476,82,361,0,1215,374,13,130,1,36,1314,455,197,295,342,394,913,856,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061015300,8192,1887,4271,2034,1462,1828,4902,0,0,0,9,9,9,1075,1,2937,60,406,277,0,40,316,179,1448,728,698,0,6239,1167,40,574,12,160,6911,1281,607,1099,1590,3009,4546,3646,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061015400,1918,337,1022,559,355,776,787,0,0,0,131,47,14,115,17,13,11,395,89,1,135,120,340,26,229,235,0,1170,510,10,193,5,30,1447,471,300,390,454,437,1039,879,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061015500,1337,319,693,325,258,478,601,0,0,0,3,1,8,101,3,0,18,262,43,0,7,48,436,45,143,219,0,919,264,10,123,3,18,1007,330,210,258,278,272,642,695,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061015601,1241,196,745,300,131,267,843,0,0,0,206,11,2,132,4,54,6,123,283,0,81,1,196,4,93,45,0,771,279,8,163,1,19,961,280,138,236,325,346,715,526,0,0,0,0,0,0,0,0,0,0,Manhattan,Yorkville
2015,36061015602,543,84,301,158,61,119,363,0,0,0,0,0,0,3,0,2,16,0,9,0,0,307,113,0,58,35,0,313,135,2,83,0,10,430,113,39,82,123,215,197,346,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061015700,4426,1224,2181,1021,982,1597,1847,0,0,0,29,56,37,391,16,64,98,385,246,31,88,250,517,115,1027,1076,0,3144,742,24,438,4,74,3530,896,525,660,927,1090,2080,2346,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061015801,1683,356,867,460,442,454,787,0,0,0,16,8,39,154,2,3,0,221,122,0,9,5,172,5,169,758,0,1193,236,14,206,0,34,1350,333,182,304,407,434,812,871,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061015802,394,133,194,67,78,158,158,0,0,0,18,0,6,105,0,28,6,50,2,22,1,1,72,7,41,35,0,258,84,0,48,1,3,288,106,37,73,62,89,192,202,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061015900,2856,839,1426,591,710,1134,1012,0,0,0,116,11,12,698,0,19,86,399,144,19,495,83,153,101,286,234,0,1810,741,15,243,3,44,2227,629,355,542,556,564,1586,1270,0,0,0,0,0,0,0,0,0,0,Manhattan,Lincoln Square
2015,36061016001,2357,424,1294,639,316,588,1453,0,0,0,3,0,7,322,5,40,36,152,17,0,17,766,225,128,331,308,0,1844,221,7,235,2,48,1917,440,261,373,470,829,939,1418,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2015,36061016002,594,116,312,166,101,176,317,0,0,0,8,0,13,65,1,4,3,77,8,0,25,137,61,2,119,71,0,435,85,7,51,0,16,451,143,62,114,139,163,304,290,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061016100,1592,445,760,387,370,602,620,0,0,0,11,28,8,81,0,4,30,116,28,0,1,24,132,267,551,311,0,1138,243,5,171,1,34,1304,288,187,275,331,354,731,861,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061016200,708,151,422,135,93,269,346,0,0,0,16,12,2,23,3,0,0,214,19,0,0,107,267,0,28,17,0,437,207,2,52,1,9,533,175,102,131,174,150,335,373,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061016300,3396,914,1683,799,850,1241,1305,0,0,0,11,17,17,788,0,2,3,180,111,0,22,458,778,145,612,252,0,2394,642,24,285,1,50,2644,752,421,562,695,804,1526,1870,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061016400,1031,444,451,136,415,307,309,0,0,0,9,0,14,110,0,0,13,26,8,48,0,110,646,0,26,21,0,546,413,6,46,2,18,687,344,125,130,200,132,438,593,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061016500,1579,438,800,341,308,619,652,0,0,0,14,2,6,143,0,22,9,211,88,0,11,140,152,15,528,238,0,1122,238,8,180,3,28,1178,401,196,292,305,348,731,848,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061016600,936,200,568,168,235,344,357,0,0,0,269,7,9,129,0,1,4,123,8,0,20,0,182,3,173,8,0,670,184,8,55,0,19,605,331,179,169,211,177,594,342,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061016700,2350,651,1195,504,563,774,1013,0,0,0,11,10,15,598,0,10,39,227,137,0,44,328,141,51,460,279,0,1703,380,13,216,4,34,1719,631,264,406,476,553,1196,1154,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061016800,17979,3110,10837,4032,607,4212,13160,0,0,0,1,0,4,4,0,3,0,28,13,0,1,4591,12550,197,226,361,0,9506,4658,122,3279,47,367,14437,3542,1550,2624,4269,6426,6479,11500,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061016900,2325,611,1214,500,467,862,996,0,0,0,28,14,3,173,0,21,17,208,40,32,14,24,348,86,700,617,0,1682,379,10,219,1,34,1810,515,313,388,498,515,1045,1280,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061017000,1102,247,630,225,208,419,475,0,0,0,12,0,6,202,0,0,15,95,69,0,12,240,286,48,41,76,0,671,308,9,84,6,24,689,413,180,193,234,248,517,585,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061017100,3488,844,1865,779,708,1625,1155,0,0,0,33,15,1,456,12,90,23,320,110,0,12,35,1416,98,604,263,0,1988,1136,23,268,13,60,2603,885,441,638,847,718,1620,1868,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061017200,854,215,460,179,204,310,340,0,0,0,64,6,0,171,2,1,13,41,31,0,17,162,241,5,63,37,0,549,200,5,86,3,11,575,279,128,159,178,174,408,446,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061017300,2280,611,1148,521,470,684,1126,0,0,0,59,8,1,64,0,16,20,234,77,43,4,931,323,75,103,322,0,1657,416,18,142,4,43,1762,518,244,358,469,598,1097,1183,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061017401,310,50,178,82,59,129,122,0,0,0,0,0,0,23,0,0,0,65,3,0,9,1,143,6,39,21,0,168,109,5,20,1,7,193,117,52,63,81,64,139,171,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061017402,348,77,214,57,50,168,130,0,0,0,0,0,0,21,0,0,0,21,0,0,1,0,288,2,11,4,0,175,142,2,21,0,8,207,141,47,66,85,73,84,264,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem South
2015,36061017500,2810,686,1396,728,541,1051,1218,0,0,0,123,23,0,355,0,6,68,335,47,0,27,135,804,282,253,352,0,1696,786,17,261,7,43,2236,574,403,514,658,549,1279,1531,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061017700,1864,398,1059,407,332,515,1017,0,0,0,10,2,0,172,4,8,4,99,81,0,7,704,315,25,267,166,0,1307,336,13,171,3,34,1468,396,191,279,416,580,738,1126,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061017800,942,445,380,117,399,394,149,0,0,0,14,10,0,600,24,1,0,54,51,0,0,3,72,0,102,11,0,536,334,9,43,0,20,677,265,106,144,146,101,449,493,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061017900,1775,510,887,378,401,734,640,0,0,0,25,12,9,244,19,21,35,139,35,0,47,80,323,26,465,295,0,1257,286,14,181,3,34,1344,431,202,301,367,395,838,937,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061018000,698,252,309,137,228,262,208,0,0,0,152,34,0,34,7,0,4,6,1,0,4,31,142,0,173,110,0,472,170,8,38,0,10,468,230,101,110,125,110,410,288,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061018100,1393,300,779,314,207,564,622,0,0,0,1,0,1,184,0,10,12,128,36,0,7,170,614,10,60,160,0,936,285,9,135,4,24,912,481,205,228,337,323,519,874,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061018200,620,134,333,153,219,230,171,0,0,0,49,70,2,120,0,2,31,12,14,0,17,23,106,0,105,69,0,368,153,3,87,0,9,410,210,118,122,131,115,304,316,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061018300,1539,402,785,352,398,655,486,0,0,0,10,27,16,314,0,27,65,165,56,1,26,29,93,117,462,131,0,1006,302,8,190,4,29,1150,389,245,256,321,315,805,734,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061018400,406,129,217,60,96,173,137,0,0,0,4,0,5,68,3,0,5,5,6,2,0,1,260,0,18,29,0,230,118,9,37,2,10,253,153,51,77,72,77,147,259,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061018500,1452,598,687,167,376,605,471,0,0,0,3,0,17,937,0,2,16,123,16,1,9,209,26,0,25,68,0,883,431,9,106,1,22,1051,401,175,216,249,214,684,768,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061018600,214,51,128,35,20,86,108,1,0,0,0,0,0,9,0,0,3,17,0,0,2,91,78,0,1,12,0,144,55,1,8,2,4,141,73,43,32,40,48,71,143,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061018700,1390,281,764,345,288,611,491,0,0,0,18,0,3,85,1,10,8,174,103,15,160,75,234,27,290,187,0,931,245,11,169,3,31,1060,330,231,258,282,338,744,646,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061018800,751,187,413,151,174,281,296,0,0,0,80,0,16,134,1,7,28,18,8,2,0,1,292,0,132,32,0,521,145,5,70,2,8,500,251,112,129,153,170,431,320,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061018900,1668,263,932,473,232,777,659,0,0,0,7,2,6,64,1,8,28,69,38,2,2,62,1168,11,112,88,0,802,664,17,153,4,28,1213,455,218,315,474,398,565,1103,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061019000,852,323,412,117,237,289,326,0,0,0,0,0,2,208,0,4,0,30,8,0,5,73,412,0,76,34,0,457,334,5,46,1,9,617,235,86,142,171,130,334,518,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061019100,970,188,486,296,243,409,318,0,0,0,32,15,11,119,0,18,12,199,44,8,26,23,94,25,212,132,0,693,154,6,103,3,11,686,284,180,170,209,223,548,422,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper West Side
2015,36061019200,155,33,87,35,33,85,37,0,0,0,0,0,0,37,0,0,0,13,3,0,0,0,31,0,24,47,0,89,52,1,12,0,1,90,65,36,25,33,28,72,83,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061019300,994,198,559,237,245,450,299,0,0,0,4,0,0,85,0,20,7,159,15,0,3,33,440,1,164,63,0,560,343,14,56,1,20,630,364,170,194,240,192,482,512,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061019400,1153,271,620,262,148,486,519,0,0,0,71,1,4,52,29,3,6,25,36,0,23,200,643,0,32,28,0,645,425,6,55,5,17,790,363,162,209,289,222,476,677,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061019500,1184,270,628,286,311,441,432,0,0,0,0,72,2,331,0,0,45,91,53,0,5,88,141,38,206,112,0,791,242,7,120,2,22,886,298,154,204,274,282,609,575,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061019600,2857,625,1603,629,707,1145,1005,0,0,0,16,71,21,524,30,22,18,204,51,58,45,14,1404,12,304,63,0,1511,1116,18,158,5,49,2055,802,417,542,705,568,1202,1655,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061019701,505,71,249,185,177,153,175,0,0,0,0,0,0,0,0,0,0,8,0,0,2,102,5,0,5,383,0,368,104,1,18,1,13,420,85,43,89,138,164,193,312,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061019702,218,59,119,40,58,83,77,0,0,0,20,0,0,0,7,1,53,37,0,0,14,0,27,0,42,17,0,117,67,4,18,2,10,157,61,32,35,49,43,121,97,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061019800,1314,565,574,175,365,507,442,0,0,0,8,8,11,73,3,7,0,19,0,0,3,437,645,0,53,47,0,475,739,9,62,2,27,1075,239,122,182,220,225,535,779,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061019900,2403,665,1130,608,486,917,1000,1,0,0,63,9,21,305,0,15,25,38,39,0,162,581,604,3,440,97,0,1473,615,17,242,2,54,1885,518,262,408,503,565,965,1438,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061020000,1670,539,895,236,222,427,1021,0,0,0,11,13,4,112,0,10,227,44,43,11,5,374,204,0,280,332,0,1007,448,9,161,5,40,1377,293,158,204,354,415,696,974,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061020101,2978,353,1759,866,74,637,2267,0,0,0,0,0,0,0,0,3,0,1,10,0,0,0,2951,0,8,5,0,1347,1027,23,494,8,79,2330,648,269,423,854,1079,1006,1972,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061020102,160,29,101,30,33,47,80,0,0,0,29,10,0,5,1,31,0,24,5,0,0,1,10,8,14,22,0,114,26,1,13,0,6,128,32,20,33,34,44,104,56,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061020300,27296,6466,15182,5648,6142,3525,17629,0,0,0,38,0,0,11,0,27,4,2,6,1,53,27082,0,0,60,12,0,19029,3682,197,3644,83,661,22810,4486,1687,3179,5412,10552,12352,14944,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061020500,3349,613,1829,907,476,746,2127,0,0,0,0,0,2,67,0,160,6,56,55,127,64,1406,236,95,124,951,0,2230,801,18,233,4,63,2690,659,343,516,794,1083,1336,2013,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061020600,1110,437,532,141,267,467,376,0,0,0,21,0,1,24,0,0,0,15,30,174,2,245,562,0,13,23,0,369,672,10,39,3,17,888,222,122,161,227,163,444,666,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061020701,164,35,88,41,48,69,47,0,0,0,34,0,0,21,0,0,0,3,3,0,13,2,8,12,59,9,0,119,22,1,21,0,1,130,34,16,33,38,42,92,72,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061020800,303,76,152,75,87,145,71,0,0,0,31,0,1,44,0,0,1,3,10,0,3,0,39,8,121,42,0,123,162,1,15,0,2,249,54,37,72,71,47,174,129,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061020901,513,95,304,114,121,138,254,0,0,0,0,0,3,41,0,0,4,17,7,0,0,31,270,12,95,33,0,268,168,5,64,0,8,366,147,61,89,132,136,200,313,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061021000,143,29,79,35,13,58,72,0,0,0,1,0,0,7,0,0,0,55,12,0,2,0,63,0,1,2,0,50,88,0,4,0,1,116,27,18,34,38,24,89,54,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2015,36061021100,1602,431,711,460,593,409,600,0,0,0,36,17,8,61,3,2,15,79,25,15,16,870,64,1,363,27,0,1217,203,12,134,1,35,1317,285,160,215,329,467,873,729,0,0,0,0,0,0,0,0,0,0,Manhattan,Morningside Heights
2015,36061021200,1013,177,572,264,180,313,520,0,0,0,0,0,0,191,0,0,10,59,3,0,0,3,647,18,66,16,0,461,406,5,122,2,17,795,218,122,166,226,322,418,595,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061021303,1144,280,656,208,226,345,573,0,0,0,67,0,0,67,25,214,3,57,58,0,0,250,309,31,25,38,0,576,492,4,52,2,18,906,238,115,190,245,314,594,550,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2015,36061021400,288,107,132,49,99,91,98,0,0,0,0,0,0,36,0,2,0,26,16,0,0,65,122,17,0,4,0,156,112,0,17,0,3,217,71,35,42,52,52,134,154,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061021500,251,98,120,33,90,98,63,0,0,0,0,0,2,66,0,0,13,13,0,0,0,23,88,0,25,21,0,118,109,2,16,0,6,179,72,37,38,48,30,120,131,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061021600,465,117,273,75,88,216,161,0,0,0,0,1,2,15,0,2,7,38,22,0,1,100,147,10,72,48,0,226,185,8,27,7,12,346,119,52,86,116,94,216,249,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061021703,965,309,455,201,330,357,278,0,0,0,0,0,6,6,0,0,0,0,430,0,301,193,0,0,2,27,0,532,313,5,92,0,23,755,210,100,158,189,209,503,462,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2015,36061021800,831,250,433,148,233,325,273,0,0,0,12,22,41,129,3,9,29,57,6,0,3,53,153,3,240,71,0,429,318,2,67,1,14,646,185,108,155,139,179,435,396,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061021900,2318,580,1335,403,354,1074,890,0,0,0,141,100,14,1254,0,13,13,79,33,0,58,1,216,0,169,227,0,1356,717,28,169,2,46,1568,750,364,425,504,445,1342,976,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2015,36061022000,481,148,244,89,154,175,152,0,0,0,0,10,5,27,25,0,0,39,21,11,1,90,96,2,101,53,0,247,194,4,23,1,12,365,116,58,79,110,86,247,234,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061022102,158,39,87,32,27,58,73,0,0,0,2,0,0,1,1,0,13,14,2,0,17,0,84,0,11,13,0,62,79,1,12,0,4,130,28,14,18,42,45,71,87,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061022200,2861,1045,1426,390,831,984,1046,0,0,0,6,0,7,953,3,15,51,84,49,9,73,17,704,514,290,86,0,1508,1107,22,171,5,48,2127,734,323,449,537,507,1259,1602,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2015,36061022301,415,91,226,98,142,203,70,0,0,0,16,2,0,132,0,3,22,50,10,0,1,2,78,0,78,21,0,277,79,4,41,1,13,200,215,84,90,83,67,238,177,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2015,36061022302,189,31,130,28,18,39,132,0,0,0,0,0,0,0,0,5,0,53,0,0,0,83,16,0,23,9,0,105,67,3,8,0,6,132,57,24,41,52,41,100,89,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2015,36061022400,955,209,563,183,187,406,362,0,0,0,44,0,0,8,0,4,0,34,85,0,25,32,531,38,80,74,0,476,385,14,55,6,19,664,291,146,170,233,197,350,605,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061022500,469,110,262,97,152,196,121,0,0,0,21,0,13,84,0,2,0,97,9,0,9,0,110,0,89,35,0,287,130,9,32,3,8,242,227,104,97,78,80,217,252,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2015,36061022600,669,252,347,70,98,167,404,0,0,0,0,3,2,51,0,1,6,6,2,0,2,399,111,2,51,33,0,335,260,5,56,2,11,541,128,66,91,131,129,299,370,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061022700,447,132,221,94,151,191,105,0,0,0,0,0,2,15,4,3,13,16,5,0,0,137,72,9,118,53,0,228,189,5,18,0,7,336,111,55,87,88,85,185,262,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2015,36061022800,589,230,264,95,218,248,123,0,0,0,8,0,0,15,0,2,12,12,17,0,37,69,176,3,84,154,0,289,252,3,34,1,10,455,134,62,86,117,94,254,335,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2015,36061022900,567,130,287,150,199,256,112,0,0,0,4,0,0,189,0,0,16,47,22,0,0,30,68,10,155,26,0,358,127,8,55,3,16,341,226,119,106,120,92,290,277,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2015,36061023000,399,83,202,114,117,161,121,0,0,0,44,13,1,18,0,0,1,65,5,0,12,30,53,0,38,119,0,164,197,6,25,1,6,293,106,64,68,108,76,211,188,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
