year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2009,36047024400,390,90,237,63,183,154,53,0,0,0,56,5,2,28,4,6,8,17,36,2,1,4,194,0,8,19,0,249,49,3,81,1,7,356,34,55,67,86,92,154,236,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2009,36047024500,182,55,109,18,78,80,24,0,0,0,26,3,2,58,0,1,0,13,0,0,3,1,47,1,9,18,0,55,101,1,20,1,4,141,41,32,35,36,24,100,82,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047024600,147,29,66,52,63,63,21,0,0,0,3,0,1,23,1,0,4,1,10,0,3,72,3,0,2,24,0,106,8,0,28,1,4,137,10,7,19,37,55,73,74,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2009,36047024700,1426,415,739,272,537,621,268,0,0,0,77,32,11,329,9,33,47,68,35,15,10,98,517,0,82,63,0,492,785,13,110,1,25,1134,292,197,225,310,279,630,796,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047024800,689,137,420,132,199,399,91,0,0,0,19,96,229,81,1,4,2,25,9,0,2,26,123,0,42,30,0,433,126,3,113,1,13,616,73,86,143,145,178,378,311,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047024900,117,29,64,24,49,61,7,0,0,0,2,2,0,34,0,3,2,5,1,0,0,0,17,0,34,17,0,29,58,1,25,0,4,90,27,21,26,24,17,72,45,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025000,354,67,208,79,66,165,123,0,0,1,44,113,62,19,3,0,4,10,42,0,31,0,12,0,2,11,0,247,53,0,50,2,2,313,41,29,82,67,109,250,104,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047025100,113,34,53,26,22,47,44,0,0,0,0,0,0,10,0,3,3,0,2,2,0,31,6,1,1,54,0,43,55,0,13,0,2,103,10,14,27,15,23,47,66,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025200,487,235,201,51,306,121,60,0,0,0,7,0,9,227,5,1,84,6,7,0,12,19,15,0,62,33,0,336,62,1,77,2,9,404,83,45,67,57,83,170,317,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047025300,179,35,107,37,30,95,54,0,0,0,14,0,0,14,0,0,0,0,2,0,0,0,148,0,1,0,0,57,107,0,13,0,2,148,31,18,20,66,40,62,117,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025400,357,82,217,58,172,133,52,0,0,0,33,9,19,94,1,3,3,38,17,0,3,29,31,0,29,48,0,231,55,5,58,1,7,294,63,50,63,84,78,211,146,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047025500,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,0,0,0,3,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025600,196,51,119,26,87,71,38,0,0,0,2,4,3,29,14,0,26,0,3,0,5,0,53,0,45,10,2,96,15,2,80,1,2,182,14,21,30,28,66,87,109,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047025700,378,12,213,153,43,255,80,0,0,0,0,7,19,3,0,0,0,1,1,0,13,0,4,1,5,324,0,200,154,4,8,4,8,190,188,118,100,101,47,172,206,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025800,225,46,142,37,80,101,44,0,0,0,34,17,25,23,0,0,2,3,20,0,2,3,59,0,8,29,0,167,12,1,43,0,2,189,36,33,37,43,66,99,126,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047025901,193,52,115,26,32,120,41,0,0,0,7,0,0,27,0,0,3,4,0,0,0,37,111,0,4,0,0,51,124,2,15,0,1,161,32,23,36,46,36,59,134,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047025902,22,6,13,3,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,8,14,0,0,0,0,18,4,3,3,5,5,2,20,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047026000,339,110,172,57,149,136,54,0,0,0,40,11,12,150,0,4,23,24,24,0,1,0,18,0,22,10,0,186,38,6,99,1,9,280,59,32,56,66,75,172,167,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047026100,170,50,83,37,36,112,22,0,0,0,19,0,0,6,0,0,0,5,0,2,1,0,88,0,4,45,0,43,115,4,4,0,4,139,31,34,23,31,32,74,96,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047026200,84,27,38,19,27,40,17,0,0,0,33,6,4,9,0,0,0,1,2,0,7,0,18,0,1,3,0,65,6,0,13,0,0,83,1,8,11,14,24,41,43,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047026300,3,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047026400,532,164,286,82,234,199,99,0,0,0,100,30,26,81,30,5,12,12,8,0,126,1,58,0,27,16,0,347,41,4,123,3,14,471,61,85,75,101,107,347,185,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047026500,76,9,54,13,6,56,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,68,0,2,0,0,16,56,0,2,0,2,63,13,6,31,14,16,34,42,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047026600,682,72,443,167,288,318,76,0,0,0,33,15,15,37,6,1,11,0,14,1,9,1,492,0,27,20,0,502,30,0,136,1,13,644,38,82,121,181,226,198,484,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047026700,218,22,126,70,39,119,60,0,0,0,5,0,3,20,0,0,0,0,3,0,1,0,147,1,6,32,0,27,175,1,13,0,2,198,20,37,34,71,54,70,148,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047026800,134,23,90,21,65,46,23,0,0,0,13,0,2,21,4,0,0,3,20,0,8,0,25,0,1,37,0,93,4,0,32,1,4,123,11,23,25,16,47,72,62,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047026900,282,70,154,58,107,115,60,0,0,0,0,0,0,15,0,0,0,3,2,1,8,2,152,0,68,31,0,47,182,1,49,0,3,245,37,31,40,84,57,107,175,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2009,36047027000,206,76,91,39,108,51,47,0,0,0,12,0,9,0,1,0,0,5,16,0,1,0,160,0,1,1,0,183,3,1,16,1,2,194,12,14,18,31,67,94,112,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047027100,2124,182,1175,767,131,617,1376,0,0,0,0,0,7,33,3,3,11,11,4,3,5,1,1999,2,22,20,0,413,1392,6,274,4,35,1950,174,187,317,611,827,754,1370,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047027200,58,12,30,16,24,27,7,0,0,0,7,0,2,12,1,1,0,2,0,0,0,16,9,3,0,5,0,52,2,0,4,0,0,56,2,5,11,11,19,29,29,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047027300,194,45,112,37,50,107,37,0,0,0,0,0,0,23,23,1,1,7,1,1,0,7,92,0,0,38,0,52,121,1,13,0,7,158,36,36,41,48,24,82,112,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047027400,298,117,127,54,202,73,23,0,0,0,5,3,1,4,4,0,6,0,8,0,0,11,36,0,14,206,0,266,8,0,22,0,2,277,21,30,29,48,74,107,191,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047027500,40,9,20,11,23,10,7,0,0,0,0,0,8,8,11,0,1,0,1,0,0,0,7,0,2,2,0,8,26,0,5,1,0,34,6,8,7,13,3,26,14,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047027600,393,104,219,70,182,139,72,0,0,0,12,44,7,188,8,0,15,8,10,0,6,7,60,0,17,11,0,299,28,3,57,1,5,339,54,55,74,75,85,225,168,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047027700,136,22,80,34,28,94,14,0,0,0,7,0,1,30,0,2,1,4,0,0,0,0,81,0,6,4,0,29,90,1,12,2,2,116,20,22,36,31,25,51,85,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047027800,420,107,246,67,164,189,67,0,0,14,16,4,12,126,3,1,15,4,12,0,10,0,147,7,17,32,0,290,45,4,71,2,8,375,45,55,56,71,131,223,197,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047027900,175,60,95,20,38,88,49,0,0,0,0,0,1,58,0,0,0,1,5,1,1,72,31,0,0,5,0,51,111,2,7,1,3,134,41,23,30,36,26,83,92,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047028000,413,71,267,75,96,166,151,0,0,0,48,7,103,81,12,0,10,2,10,0,2,1,61,0,14,62,0,304,77,5,23,1,3,334,79,53,79,120,90,274,139,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2009,36047028100,98,29,50,19,42,43,13,0,0,0,1,2,1,37,15,0,0,1,0,0,0,0,37,0,1,3,0,37,46,0,10,0,5,74,24,18,23,12,16,51,47,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047028200,159,45,96,18,35,48,76,0,0,0,14,0,1,11,3,1,0,1,16,1,8,2,92,0,5,4,0,112,14,1,30,0,2,137,22,13,22,26,53,56,103,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2009,36047028300,283,58,185,40,63,162,58,0,0,0,0,0,0,10,0,2,0,6,0,0,39,0,218,0,5,3,0,55,215,0,5,1,7,229,54,48,55,77,45,156,127,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047028400,387,143,186,58,179,123,85,0,0,0,27,4,6,109,7,8,51,15,8,0,1,19,5,23,87,17,0,241,55,3,86,1,1,338,49,38,56,59,91,205,182,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047028501,160,45,95,20,59,93,8,0,0,0,0,9,9,94,0,0,8,24,0,0,0,0,7,0,1,8,0,95,46,4,6,3,6,85,75,31,29,32,23,79,81,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2009,36047028502,17,5,8,4,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,12,0,0,0,0,12,5,3,5,4,0,1,16,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047028600,161,39,89,33,84,52,25,0,0,0,18,3,1,69,1,1,1,0,2,0,0,0,27,0,17,21,0,109,8,1,39,1,3,151,10,22,25,29,46,70,91,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2009,36047028700,177,44,103,30,49,107,21,2,0,0,0,0,5,64,0,0,0,6,1,0,0,3,61,0,31,4,0,74,58,2,37,0,6,118,59,23,39,33,38,94,83,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047028800,386,155,173,58,212,109,65,0,0,0,53,0,11,209,4,0,30,4,9,0,8,1,6,0,32,19,0,258,38,4,79,0,7,328,58,41,60,57,73,181,205,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047028900,72,18,38,16,15,44,13,0,0,0,7,0,0,5,10,0,0,1,1,0,2,0,39,0,7,0,0,29,31,3,8,0,1,59,13,9,11,16,18,28,44,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047029000,429,131,235,63,175,162,92,0,0,0,5,2,11,125,3,15,37,17,30,0,14,4,110,2,34,20,0,315,47,3,52,1,11,364,65,42,71,71,114,185,244,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047029100,136,27,82,27,41,45,50,0,0,0,7,0,70,0,0,0,0,10,2,0,0,12,31,0,1,3,0,71,53,1,6,0,5,108,28,14,28,35,32,78,58,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047029200,513,150,296,67,225,193,95,0,0,0,4,0,29,159,1,1,22,28,44,1,0,13,182,1,26,2,0,289,141,6,73,2,2,436,77,66,86,85,126,227,286,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2009,36047029300,68,20,32,16,19,34,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,45,0,0,6,0,13,51,0,0,0,4,62,6,10,7,25,6,18,50,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047029400,1599,450,805,344,514,716,369,0,0,0,1,1,7,519,5,1,18,3,7,0,27,19,856,2,105,28,0,785,636,5,143,2,28,1352,247,158,256,390,345,570,1029,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047029500,63,11,28,24,25,33,5,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,37,4,8,6,0,7,52,1,3,0,0,56,7,13,14,16,9,20,43,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2009,36047029600,404,60,245,99,212,131,61,0,0,0,20,1,6,157,2,5,10,44,42,0,10,0,62,0,39,6,0,256,26,5,107,2,8,358,46,64,72,86,122,207,197,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2009,36047029700,145,41,80,24,50,70,25,0,0,0,0,0,0,9,0,2,0,0,11,0,0,1,80,0,28,14,0,44,85,1,14,0,1,123,22,14,27,40,23,52,93,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047029800,380,108,217,55,177,136,67,0,0,0,14,10,5,47,11,3,32,1,4,0,11,25,64,0,106,47,0,209,40,3,121,1,6,331,49,52,51,65,104,192,188,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2009,36047029900,319,76,173,70,81,99,139,0,0,0,6,0,0,41,0,0,4,10,0,0,0,0,199,0,58,1,0,115,154,0,44,2,4,249,70,40,35,77,91,147,172,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047030000,411,67,271,73,214,160,37,0,0,0,3,2,22,53,2,1,7,4,23,0,4,14,200,8,50,18,0,193,94,2,114,2,6,320,91,84,83,82,95,148,263,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2009,36047030100,264,56,147,61,78,117,69,0,0,0,1,92,1,62,0,1,11,20,1,0,1,9,48,0,13,4,0,85,150,2,17,1,9,211,53,36,58,66,48,152,112,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2009,36047030200,60,13,35,12,27,15,18,0,0,0,22,0,3,12,0,0,0,0,0,0,0,2,9,1,2,9,0,42,3,2,11,1,1,53,7,10,15,9,13,43,17,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2009,36047030300,101,20,63,18,24,46,31,0,0,0,0,0,2,43,0,0,0,0,1,0,0,0,49,0,2,4,0,42,49,0,10,0,0,89,12,15,15,25,26,34,67,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2009,36047030400,452,66,274,112,61,111,280,0,0,0,3,0,25,128,205,0,0,14,4,0,0,1,37,2,19,14,0,290,115,4,34,0,9,363,89,67,116,99,104,339,113,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2009,36047030500,1035,108,671,256,185,554,296,0,0,0,34,100,77,23,68,8,2,16,5,0,3,3,654,0,26,16,0,250,617,2,141,2,23,905,130,156,225,235,311,416,619,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047030600,313,52,188,73,84,154,75,0,0,0,26,2,22,3,38,1,0,0,0,0,3,17,183,1,0,17,0,191,105,2,11,1,3,275,38,46,53,97,65,125,188,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2009,36047030700,776,128,530,118,132,445,199,0,0,0,2,10,5,11,676,0,0,2,0,0,0,0,19,0,19,32,0,123,622,2,15,2,12,652,124,183,208,182,75,617,159,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047030800,719,186,410,123,133,363,223,0,0,0,39,0,6,29,296,1,0,5,0,0,1,0,325,0,8,9,0,373,304,3,26,1,12,545,174,111,159,164,99,440,279,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2009,36047030900,113,46,51,16,66,42,5,0,0,0,5,0,5,62,4,0,0,0,5,0,0,0,10,0,19,3,0,49,48,0,12,0,4,86,27,22,11,17,17,63,50,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031100,110,24,55,31,32,51,27,0,0,0,28,0,18,12,0,0,0,12,0,0,0,0,13,0,3,24,0,48,44,2,13,0,3,82,28,23,23,22,18,78,32,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031300,205,19,157,29,61,87,57,0,0,0,69,0,0,3,1,0,0,14,2,0,21,0,75,0,4,16,0,59,122,2,21,0,1,173,32,38,50,45,53,136,69,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031400,350,63,208,79,77,179,94,0,0,0,11,0,7,1,8,2,5,15,12,0,2,3,271,0,5,8,0,184,129,2,31,2,2,308,42,35,68,99,85,129,221,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2009,36047031500,158,34,81,43,38,91,29,0,0,0,23,11,0,17,0,0,8,12,0,0,0,0,72,0,0,15,0,60,73,1,18,0,6,121,37,25,26,35,38,95,63,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031701,184,30,123,31,74,88,22,0,0,0,8,2,12,39,4,0,1,13,0,0,1,0,70,0,31,3,0,51,104,1,25,2,1,161,23,33,38,41,42,89,95,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031702,167,28,115,24,43,75,49,0,0,0,0,0,1,25,0,1,20,5,1,0,1,22,68,0,11,12,0,45,74,2,42,0,4,133,34,27,31,37,44,67,100,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047031900,396,137,178,81,253,108,35,0,0,0,8,14,0,50,0,2,0,16,2,0,1,229,50,0,3,20,1,310,63,6,12,0,5,338,58,52,57,80,70,104,292,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047032100,120,28,66,26,36,61,23,0,0,0,0,2,1,15,0,1,15,16,0,0,0,7,42,0,12,9,0,30,69,1,19,0,1,107,13,20,26,27,19,57,63,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047032300,172,55,89,28,79,65,28,0,0,0,3,0,1,51,20,0,0,9,0,0,1,0,49,0,12,26,0,49,95,4,18,2,4,134,38,27,26,36,28,71,101,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047032500,133,28,65,40,45,72,16,0,0,0,7,0,0,11,0,1,0,44,1,0,1,1,52,0,11,4,0,36,82,3,11,0,1,106,27,24,31,34,16,74,59,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047032600,863,174,519,170,211,341,311,0,0,0,22,20,11,59,378,2,33,38,9,0,30,4,94,136,2,25,0,521,251,6,70,1,14,701,162,127,179,174,209,479,384,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047032700,371,138,191,42,165,144,62,0,0,0,4,0,1,175,0,1,1,6,6,0,9,1,47,0,102,18,0,155,185,2,17,1,11,271,100,59,54,76,44,234,137,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Lefferts Gardens-Wingate
2009,36047032800,756,65,476,215,77,373,306,0,0,0,0,11,7,61,647,0,0,5,1,0,0,0,15,5,1,3,0,363,351,5,22,1,14,539,217,185,215,182,109,307,449,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047032900,745,230,391,124,285,295,165,0,0,0,4,5,6,55,1,3,0,119,238,0,0,3,232,51,15,13,0,349,320,5,58,1,12,608,137,80,118,179,138,356,389,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Lefferts Gardens-Wingate
2009,36047033000,30,8,15,7,8,10,12,0,0,0,0,0,3,10,0,0,0,16,0,0,1,0,0,0,0,0,0,19,6,0,3,1,1,20,10,4,8,7,3,27,3,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047033100,259,45,170,44,103,121,35,0,0,0,7,11,17,36,7,8,7,35,7,0,35,5,45,0,11,28,0,172,54,3,24,3,3,186,73,47,61,66,40,156,103,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047033300,269,73,136,60,106,95,68,0,0,0,1,0,3,35,1,3,0,20,9,0,8,24,103,1,4,57,0,234,23,2,7,0,3,244,25,35,41,53,67,129,140,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047033500,231,59,130,42,91,110,30,0,0,0,24,0,12,52,0,0,2,8,6,1,39,0,54,0,8,25,0,140,73,6,6,1,5,199,32,41,54,41,36,108,123,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047033600,181,38,112,31,78,73,30,0,0,2,18,2,21,7,6,2,0,3,11,0,14,3,30,5,4,53,0,150,22,1,4,0,4,141,40,22,42,33,46,123,58,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047033700,538,150,265,123,161,300,77,0,0,0,0,6,4,9,2,4,15,14,32,0,15,156,90,16,3,172,0,358,162,1,13,0,4,503,35,69,101,121,97,306,232,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047033900,252,57,153,42,102,111,39,0,0,0,35,0,15,61,6,2,16,13,1,0,1,17,33,0,6,46,0,85,126,2,32,0,7,199,53,45,43,59,48,132,120,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047034000,500,70,288,142,161,252,87,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,492,0,0,1,0,212,262,0,20,0,6,443,57,78,101,131,120,138,362,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047034100,422,51,261,110,50,269,103,0,0,0,5,0,0,0,0,2,0,2,2,0,4,20,263,123,0,1,0,68,332,1,13,0,8,386,36,51,111,130,79,140,282,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047034200,263,63,142,58,83,131,49,0,0,0,0,2,2,62,1,2,10,2,1,0,22,0,150,0,7,2,0,146,87,4,19,3,4,203,60,32,41,64,63,88,175,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047034300,112,32,54,26,25,52,35,0,0,0,0,0,0,8,0,2,0,0,0,1,0,27,70,0,0,4,0,27,73,2,3,4,3,88,24,17,23,22,18,35,77,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047034500,47,11,28,8,19,21,7,0,0,0,1,0,1,6,0,0,0,2,0,0,0,0,34,0,0,3,0,21,19,2,5,0,0,38,9,6,6,16,8,19,28,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047034700,53,5,31,17,10,36,7,0,0,0,0,0,0,2,0,0,0,8,0,0,2,3,34,0,0,4,0,10,42,0,0,0,1,44,9,15,8,18,7,18,35,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047034800,1014,202,614,198,327,553,134,0,0,0,76,60,49,283,323,1,3,10,5,0,0,0,4,0,109,91,0,632,277,4,82,1,18,836,178,190,207,206,209,662,352,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047034900,325,115,165,45,157,128,40,0,0,0,0,0,2,56,0,0,41,18,27,0,0,0,40,0,95,46,0,118,155,1,40,4,7,263,62,45,54,64,47,162,163,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047035000,224,51,130,43,54,101,69,0,0,0,4,0,5,16,2,1,1,4,3,0,2,1,122,0,17,46,0,139,62,3,15,3,2,184,40,29,39,55,50,105,119,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2009,36047035100,242,50,127,65,144,87,11,2,0,0,0,28,5,101,0,0,11,15,0,0,3,0,45,0,16,16,0,86,74,2,74,0,6,186,56,49,40,57,46,129,113,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047035200,651,122,356,173,159,360,132,0,0,0,9,0,2,16,24,0,0,48,2,0,1,1,332,87,128,1,0,281,263,3,86,2,16,548,103,102,120,159,148,307,344,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2009,36047035300,36,5,23,8,19,15,2,0,0,0,0,2,4,7,0,0,0,3,1,0,4,6,0,0,6,3,0,22,12,0,2,0,0,22,14,4,14,5,8,22,14,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047035400,636,212,303,121,212,236,188,0,0,0,0,0,11,266,9,0,17,160,23,0,0,0,73,0,70,7,0,434,136,0,54,0,12,521,115,61,95,136,132,343,293,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2009,36047035500,176,40,100,36,62,89,25,0,0,0,1,0,1,35,8,4,11,11,8,0,1,0,77,0,10,9,0,47,98,4,23,2,2,134,42,29,32,37,38,74,102,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2009,36047035601,147,29,78,40,50,48,49,0,0,0,4,0,0,5,4,0,37,0,2,0,2,0,84,7,0,2,0,127,11,0,6,0,3,129,18,9,16,29,64,42,105,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2009,36047035602,171,20,88,63,63,54,54,0,0,0,13,0,4,6,9,1,3,60,7,0,5,2,49,0,7,5,0,150,18,1,2,0,0,150,21,22,37,29,63,103,68,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2009,36047035700,16,6,10,0,11,5,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,8,5,0,0,3,0,12,4,2,3,1,4,11,5,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047035900,91,8,56,27,26,47,18,0,0,0,2,0,0,17,0,0,0,20,0,0,0,0,46,0,1,5,0,21,66,0,4,0,0,68,23,26,25,21,11,55,36,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2009,36047036001,286,63,167,56,122,90,74,0,0,0,4,1,3,120,8,0,0,21,42,0,0,0,66,0,15,6,0,228,16,1,36,1,4,267,19,34,44,49,96,148,138,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2009,36047036002,430,125,191,114,199,147,84,0,0,0,12,0,5,61,3,9,41,32,5,0,1,1,222,4,23,11,0,364,37,1,23,1,4,369,61,38,50,77,140,189,241,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
