year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2013,NY,36047112800,105,18,66,21,38,55,12,0,0,0,7,2,1,34,0,0,0,0,1,0,0,0,34,0,8,18,0,46,42,0,17,0,0,77,28,25,21,17,24,49,56,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047113000,69,23,33,13,23,33,13,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,57,0,0,2,0,24,30,1,9,0,5,48,21,13,11,14,8,28,41,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047113200,76,25,34,17,13,41,22,35,0,0,0,0,10,3,0,0,0,0,2,0,0,0,22,0,0,4,0,51,22,1,2,0,0,62,14,11,9,20,11,53,23,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047113400,741,152,450,139,72,469,200,0,0,0,31,0,35,16,10,3,2,4,1,0,3,8,605,0,5,18,0,249,433,9,35,0,15,541,200,116,142,201,130,316,425,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047114201,135,27,85,23,27,74,34,0,0,0,24,3,2,8,3,0,7,0,0,6,1,0,4,0,18,59,0,77,42,1,11,0,4,103,32,27,27,26,28,82,53,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047114202,11,1,8,2,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,1,0,0,0,0,2,9,5,0,3,2,1,10,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047114400,2454,233,1456,765,281,1371,802,0,0,0,65,328,154,37,922,0,1,61,5,4,10,694,48,1,37,87,0,1276,1006,29,85,5,53,1477,977,608,608,638,367,1278,1176,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047114600,79,29,34,16,44,30,5,0,0,0,0,0,0,53,9,0,0,1,0,0,2,0,4,0,4,6,0,49,26,1,3,0,0,35,44,19,6,15,10,32,47,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047115000,39,7,21,11,13,24,2,0,0,0,13,0,5,6,2,0,0,0,0,0,0,0,7,0,0,6,0,22,10,0,5,0,2,22,17,8,7,11,6,21,18,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047115200,86,25,44,17,31,43,12,0,0,0,1,13,3,24,5,0,0,2,1,0,0,0,4,0,26,7,0,34,24,2,21,3,2,69,17,16,19,17,9,55,31,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047115600,203,25,113,65,52,72,79,0,0,0,14,93,0,43,4,0,5,13,0,0,0,0,14,0,8,9,0,108,55,2,34,1,3,129,74,45,52,53,28,146,57,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047115800,15,6,8,1,8,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,8,0,0,1,0,5,9,0,1,0,0,13,2,3,0,5,1,4,11,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York (Pennsylvania Ave)
2013,NY,36047116000,34,8,18,8,12,15,7,0,0,0,3,0,2,4,0,0,0,19,0,0,2,0,2,0,0,2,0,23,7,1,2,0,1,15,19,8,6,8,4,25,9,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047116200,3,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047116400,64,16,39,9,19,25,20,0,0,0,0,0,0,10,0,0,0,0,7,0,2,0,38,0,5,2,0,34,21,0,8,1,0,43,21,11,9,15,13,20,44,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047116600,35,4,23,8,28,5,2,0,0,0,0,0,7,0,8,0,0,0,3,0,3,0,3,0,3,8,0,20,9,1,5,0,0,20,15,12,4,11,4,21,14,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047116800,223,31,140,52,87,100,36,0,0,0,2,1,14,28,0,3,5,0,1,1,52,0,82,0,20,14,0,112,90,1,19,0,1,153,70,43,51,53,45,110,113,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047117000,254,73,135,46,82,83,89,0,0,0,17,7,14,31,11,1,2,2,0,0,13,85,20,2,31,18,0,175,60,0,11,1,7,134,120,49,51,42,39,112,142,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047117201,68,9,42,17,41,23,4,0,0,0,0,0,2,55,0,0,0,1,0,0,1,0,0,0,7,2,0,47,10,1,8,1,1,23,45,27,6,15,11,43,25,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047117202,89,39,31,19,50,25,14,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,6,0,0,73,0,48,31,1,7,0,2,59,30,10,9,20,11,34,55,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047117400,1603,224,960,419,250,1011,342,0,0,0,1,24,16,44,1228,3,8,0,1,0,7,142,15,0,101,13,0,575,894,19,75,4,36,1167,436,393,400,400,186,905,698,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047117601,35,3,21,11,17,14,4,0,0,0,3,0,0,8,2,0,1,1,1,0,1,0,0,0,4,14,0,23,5,0,4,2,1,12,23,15,4,9,4,17,18,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047117602,233,43,128,62,65,120,48,0,0,0,9,0,14,110,9,1,2,0,0,0,1,23,43,0,9,12,0,152,41,5,29,0,6,132,101,50,49,47,44,122,111,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047117800,69,14,39,16,23,43,3,0,0,0,10,5,4,22,0,0,1,4,1,0,0,0,10,0,5,7,0,48,7,0,13,0,1,33,36,14,17,13,11,42,27,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047118000,290,150,98,42,130,57,103,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,224,0,0,64,0,190,77,4,10,1,8,170,120,29,30,43,38,126,164,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
2013,NY,36047118201,180,8,137,35,15,20,145,0,0,0,162,8,0,2,0,0,0,1,0,0,0,0,5,0,0,2,0,140,27,1,10,0,2,122,58,38,48,46,40,158,22,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047118202,29,7,20,2,10,16,3,0,0,0,4,0,7,2,0,0,0,0,0,0,1,0,5,0,8,2,0,26,1,0,2,0,0,7,22,9,3,6,4,15,14,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047118400,210,46,124,40,75,102,33,0,0,0,5,1,7,76,5,5,29,4,5,0,1,5,9,0,33,25,0,143,29,1,31,2,4,123,87,56,34,41,33,113,97,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047118600,64,16,39,9,17,23,24,0,0,0,29,0,0,5,0,0,0,0,0,0,0,0,23,0,2,5,0,34,18,1,9,0,2,42,22,7,14,15,12,35,29,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047118800,359,120,186,53,159,130,70,0,0,0,3,1,9,239,2,0,34,0,2,0,5,6,24,0,29,5,0,197,52,6,94,1,9,255,104,62,52,60,65,173,186,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047119000,190,48,109,33,103,74,13,0,0,0,0,0,0,81,0,0,42,1,8,0,14,0,2,0,20,22,0,123,34,1,26,4,2,96,94,36,35,41,30,98,92,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047119200,185,41,111,33,47,80,58,0,0,0,0,0,0,33,73,8,0,0,0,0,3,0,64,0,4,0,0,96,76,4,7,0,2,149,36,30,40,45,29,115,70,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047119400,129,45,60,24,33,50,46,0,0,0,1,0,21,35,0,0,3,6,0,0,3,28,26,0,0,6,0,74,42,1,9,0,3,79,50,23,30,17,14,61,68,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047119600,161,37,105,19,53,72,36,0,0,0,5,9,0,48,2,0,0,2,0,0,1,0,79,0,9,6,0,88,51,3,15,0,4,96,65,39,32,29,24,82,79,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047119800,1102,215,593,294,243,540,319,0,0,0,96,87,151,66,19,1,10,4,14,1,79,0,412,1,104,57,0,476,528,3,76,4,15,834,268,175,223,285,204,588,514,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047120000,262,56,157,49,94,125,43,0,0,0,0,0,0,24,0,0,0,0,0,0,2,0,148,0,66,22,0,118,90,6,45,1,2,212,50,30,53,70,53,131,131,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047120200,30,5,17,8,12,13,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,22,0,12,12,0,6,0,0,22,8,8,4,7,6,17,13,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2013,NY,36047120800,422,95,218,109,122,208,92,0,0,0,3,0,0,31,0,0,0,0,5,0,7,0,306,0,64,6,0,151,241,2,20,1,7,319,103,68,71,110,78,146,276,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047121000,11,0,8,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,10,0,0,0,0,10,1,1,5,2,3,1,10,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047121400,18,0,10,8,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,5,11,0,1,0,1,14,4,1,6,4,7,4,14,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047122000,811,131,529,151,189,204,418,0,0,0,3,3,4,51,336,87,10,29,4,0,4,0,183,0,53,44,0,312,416,6,58,4,15,635,176,119,203,202,156,470,341,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2013,NY,36047123700,2017,581,1088,348,821,833,363,0,0,0,129,386,363,184,171,15,48,48,278,1,161,5,77,0,46,105,0,1644,235,17,91,4,26,1663,354,283,381,400,372,1246,771,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2013,NY,36047150200,486,106,254,126,133,197,156,0,0,0,38,13,106,26,0,0,11,0,9,0,3,114,45,0,72,49,0,422,39,3,16,1,5,408,78,55,82,100,143,265,221,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2013,NY,36047152200,552,157,300,95,131,263,158,0,0,0,73,0,10,112,0,0,0,8,43,0,6,7,199,0,59,35,0,333,138,2,72,1,6,462,90,62,85,125,123,231,321,0,0,0,0,0,0,0,0,0,0,Brooklyn,Flatbush
2013,NY,36061000100,8,1,5,2,3,1,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,7,1,0,3,2,2,5,3,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2013,NY,36061000201,316,103,137,76,136,126,54,0,0,0,1,0,1,4,0,1,1,2,6,0,1,17,193,5,83,1,0,160,43,1,108,0,4,272,44,38,50,61,64,119,197,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061000202,737,163,410,164,145,312,280,0,0,0,8,3,4,62,6,9,1,30,8,105,22,1,379,57,28,14,0,432,171,5,103,4,22,461,276,101,128,192,153,312,425,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061000500,107,25,63,19,18,32,57,0,0,0,0,2,1,11,21,1,0,5,0,0,0,1,45,0,0,20,0,68,32,1,3,0,3,92,15,11,18,30,23,56,51,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2013,NY,36061000600,1074,291,594,189,454,367,253,0,0,0,52,26,48,124,35,5,4,34,23,16,29,3,539,0,68,68,0,518,173,13,359,1,10,841,233,145,178,227,233,493,581,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061000700,55327,10493,35592,9242,3946,8292,43089,0,8,0,719,28,205,455,128,1926,26420,1076,10760,2665,2914,225,4766,162,1205,1662,3,38051,8167,266,7817,95,931,48074,7253,2856,5355,9884,26739,30263,25064,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2013,NY,36061000800,2386,353,1478,555,1173,889,324,0,0,0,55,97,145,428,37,32,98,163,178,4,62,58,312,1,597,119,0,507,102,7,1745,1,24,2242,144,480,428,488,637,1255,1131,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061000900,37063,6922,23124,7017,3462,7429,26172,0,0,0,473,335,219,698,177,2666,14119,718,6761,566,2422,582,3883,323,1147,1974,0,24917,6935,217,4307,75,612,30985,6078,2597,4515,7298,15731,18743,18320,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2013,NY,36061001001,86,8,47,31,5,13,68,0,0,0,0,0,0,0,0,0,0,74,2,0,2,0,7,0,0,1,0,75,8,0,3,0,0,49,37,8,20,26,24,64,22,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061001002,188,56,91,41,60,75,53,0,0,0,0,0,3,0,0,0,0,0,3,13,22,0,147,0,0,0,0,103,59,3,18,0,5,105,83,26,31,44,31,62,126,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061001200,481,139,263,79,85,196,200,0,0,0,3,3,3,36,1,2,1,19,16,0,61,258,43,4,18,13,0,296,101,3,71,0,10,343,138,62,69,108,103,128,353,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061001300,38876,8862,24301,5713,2810,5509,30557,0,0,7,532,96,328,2791,282,2380,12303,830,10798,1131,2193,707,1063,350,1299,1786,0,25981,6385,203,5574,66,667,33295,5581,2231,4184,7090,16509,19741,19135,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2013,NY,36061001401,436,135,217,84,143,140,153,0,0,0,5,28,7,79,0,14,16,59,36,1,9,47,83,4,33,15,0,294,54,0,79,0,9,307,129,68,63,65,105,217,219,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061001402,622,213,326,83,216,213,193,0,0,1,4,2,5,202,9,17,18,18,2,3,2,46,50,8,212,23,0,389,88,4,124,4,13,470,152,82,79,104,144,333,289,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061001501,7638,1840,4338,1460,1353,1955,4330,0,0,0,84,116,153,687,21,99,1316,582,457,1062,606,1306,256,35,598,260,0,5152,1214,42,1100,10,120,6328,1310,615,964,1358,2861,4387,3251,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2013,NY,36061001502,21334,4359,12837,4138,2832,5141,13361,0,0,0,807,47,459,741,52,640,6556,498,3671,1013,3656,134,1307,91,810,852,0,13901,4483,119,2426,32,373,17908,3426,1561,2768,4397,8249,10595,10739,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2013,NY,36061001600,2901,597,1651,653,1382,913,606,0,0,0,169,256,291,502,24,127,105,102,188,3,236,15,221,23,346,293,0,1010,180,6,1669,7,29,2670,231,539,475,549,741,1582,1319,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061001800,3252,792,1834,626,978,1433,841,0,0,0,151,105,179,558,22,11,70,111,115,1,35,17,602,80,1110,85,0,1603,490,17,1076,3,63,2717,535,530,530,678,722,1747,1505,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061002000,117,64,50,3,6,25,86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96,20,0,0,0,0,82,27,0,6,0,2,94,23,6,6,15,26,11,106,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002100,20945,4204,12529,4212,2723,4863,13359,0,0,1,152,267,219,981,120,2715,6579,478,2881,164,1512,266,2055,474,1122,957,2,13695,4259,129,2460,30,372,17117,3828,1502,2616,4129,8494,10885,10060,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061002201,809,216,458,135,192,302,315,0,0,0,176,2,6,57,18,4,0,77,10,0,0,35,212,22,138,52,0,499,202,5,81,2,20,580,229,118,142,204,129,476,333,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002202,276,57,139,80,70,133,73,0,0,0,0,0,1,41,0,3,1,39,4,1,0,1,120,33,23,9,0,174,72,0,25,0,5,184,92,54,61,56,48,163,113,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002400,39,18,15,6,18,8,13,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,9,20,0,1,0,19,14,0,5,0,1,21,18,6,6,5,4,19,20,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002500,264,58,142,64,58,123,83,0,0,0,0,0,0,11,1,3,0,6,6,2,5,0,226,0,4,0,0,84,16,0,156,2,6,215,49,29,49,46,82,79,185,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061002601,355,93,200,62,100,146,109,0,0,0,6,7,10,63,0,2,47,10,8,0,2,8,144,1,30,17,0,230,80,5,29,1,10,195,160,50,50,77,85,158,197,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002602,417,118,226,73,115,179,123,0,0,0,28,0,2,131,0,8,2,25,6,0,9,27,33,5,119,22,0,313,62,2,33,0,7,296,121,61,78,79,81,228,189,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002700,604,103,378,123,220,273,111,0,0,0,0,12,9,94,5,11,92,43,134,0,1,17,76,6,78,26,0,108,28,1,462,1,4,558,46,95,81,133,192,264,340,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061002800,619,149,365,105,112,292,215,0,0,0,8,6,3,83,3,8,3,92,63,0,28,0,185,10,82,45,0,397,134,6,65,2,15,425,194,97,116,140,117,319,300,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2013,NY,36061002900,5512,927,3106,1479,1987,1733,1792,0,0,0,55,184,76,595,2,235,510,160,359,291,521,76,889,40,1247,272,0,1939,511,11,2982,5,64,5048,464,890,823,1157,1715,2833,2679,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061003001,2240,877,1088,275,585,953,702,1,0,0,38,54,42,426,0,143,0,86,105,1,37,25,121,76,1042,43,0,1591,307,15,253,5,69,1694,546,258,304,393,408,1247,993,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061003002,491,114,298,79,152,238,101,0,0,0,9,0,5,133,0,3,7,13,31,0,13,1,43,3,199,31,0,337,56,4,87,0,7,389,102,54,90,121,112,268,223,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061003100,5664,1395,3248,1021,1024,1705,2935,0,0,0,399,138,139,309,5,492,225,73,1094,335,648,129,1048,77,288,265,0,2947,996,14,1608,7,92,4746,918,579,827,1210,1653,2842,2822,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061003200,1318,466,649,203,428,539,351,15,0,0,13,23,7,92,0,22,9,85,50,1,16,56,41,11,778,99,0,961,144,6,185,1,21,1072,246,164,209,237,242,741,577,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061003300,21295,5239,11811,4245,3551,6760,10984,3,0,1,761,756,452,758,87,2080,671,397,4864,767,930,722,5160,353,1835,698,0,13505,3327,106,3926,35,396,17659,3636,2148,3033,4267,6608,9658,11637,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061003400,1405,430,737,238,572,506,327,0,0,0,21,12,4,120,154,16,3,68,84,2,19,36,118,18,562,168,0,995,201,8,173,4,24,1125,280,167,221,300,287,829,576,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061003601,1646,617,846,183,352,800,494,0,0,0,2,52,55,596,3,24,2,10,55,2,39,48,105,204,355,94,0,1036,322,10,234,6,38,1284,362,206,240,312,271,913,733,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2013,NY,36061003602,1264,435,653,176,241,581,442,0,0,0,7,12,10,111,6,42,9,27,30,1,12,50,111,34,732,70,0,913,194,9,121,2,25,1024,240,140,208,242,239,685,579,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061003700,25626,6582,14859,4185,2449,6374,16803,0,0,0,920,506,585,355,568,4936,549,391,8161,134,1467,689,3649,377,1511,828,0,18277,3779,133,2948,35,454,21439,4187,2172,3356,4987,8529,12322,13304,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061003800,2869,802,1529,538,835,1305,729,1,0,0,64,4,39,351,20,59,38,98,101,3,51,28,235,199,1452,126,0,1938,256,22,592,1,60,2449,420,354,481,604,628,1614,1255,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061003900,22596,5322,14803,2471,1346,2465,18785,0,0,0,288,38,121,657,98,488,15917,241,1442,28,598,53,161,241,1848,377,0,15876,2197,107,3986,43,387,19938,2658,950,1694,3228,11402,13373,9223,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061004000,4502,1289,2376,837,878,1774,1850,0,0,0,24,81,21,274,0,390,62,75,103,28,683,118,1283,29,1178,153,0,2813,886,31,692,4,76,3530,972,472,658,944,1139,2252,2250,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061004100,6725,1530,3670,1525,2604,2648,1473,3,0,0,63,407,257,1145,11,129,156,247,581,32,134,29,1374,16,1776,365,0,2472,378,21,3736,12,106,5937,788,1091,1077,1260,1767,3248,3477,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061004200,1906,720,943,243,561,802,543,0,0,0,35,5,35,607,9,49,28,111,80,0,6,78,50,146,580,87,0,1266,352,4,239,1,44,1562,344,190,262,355,379,1103,803,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2013,NY,36061004300,14195,5230,7408,1557,4007,3719,6469,0,0,0,38,105,810,3339,33,3729,301,152,2377,64,311,362,401,144,1244,785,0,10437,1978,77,1380,22,301,12011,2184,954,1743,2440,3828,7140,7055,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061004400,1033,253,578,202,194,230,609,0,0,0,23,0,6,119,1,12,18,219,39,2,321,4,48,44,131,46,0,686,212,9,108,4,14,761,272,148,168,244,220,671,362,0,0,0,0,0,0,0,0,0,0,Manhattan,Stuyvesant Town-Cooper Village
2013,NY,36061004500,6415,2245,3446,724,988,1856,3571,0,0,0,111,236,334,1743,18,688,220,233,927,21,119,307,131,231,924,172,0,4336,671,26,1239,10,133,5489,926,542,770,1073,1785,3151,3264,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061004700,6008,2110,3162,736,922,1915,3171,0,0,0,48,294,215,1135,3,528,691,133,819,53,121,168,88,129,1360,223,0,4254,666,24,936,14,114,5057,951,499,745,1082,1572,3222,2786,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061004800,3266,806,1852,608,625,906,1735,0,0,0,55,23,22,204,0,36,56,55,76,290,61,217,1796,5,174,196,0,1827,901,20,459,5,54,2673,593,325,465,701,969,1232,2034,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2013,NY,36061004900,10314,3952,5281,1081,2223,2798,5293,0,0,2,77,135,387,3538,9,1255,136,346,1006,112,1052,267,94,344,1171,382,1,7511,1403,30,1162,15,193,8601,1713,708,1250,1683,2721,4735,5579,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2013,NY,36061005000,14462,2945,8716,2801,1192,2295,10975,0,0,6227,51,31,432,344,22,1076,360,328,2023,103,439,573,451,214,1289,499,0,10031,2740,73,1368,19,231,12103,2359,894,1873,3044,5706,9279,5183,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2013,NY,36061005200,29147,9627,15666,3854,6470,8323,14354,0,0,0,109,275,734,4138,23,1791,320,1006,5229,100,1409,4638,1564,3969,3293,549,0,20960,4462,171,2829,65,660,23947,5200,2351,3692,5203,8274,14012,15135,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2013,NY,36061005400,19006,5459,10546,3001,2871,4951,11184,0,0,0,269,215,704,3205,20,1992,880,702,4057,716,492,591,2496,472,1270,925,0,12987,3133,98,2402,29,357,15721,3285,1652,2584,3708,5603,8951,10055,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2013,NY,36061005501,1886,672,1005,209,306,462,1118,0,0,0,0,11,166,304,29,192,63,52,642,25,97,1,106,14,133,51,0,1432,239,10,175,0,30,1580,306,122,225,296,571,861,1025,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2013,NY,36061005502,5798,2119,3096,583,998,1482,3318,0,0,0,77,38,239,930,16,533,310,247,1245,125,90,189,206,204,1038,311,0,4312,716,25,625,9,111,4931,867,409,672,994,1604,3009,2789,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2013,NY,36061005600,20837,5787,11909,3141,1790,4344,14703,0,0,1,1027,412,777,729,124,2604,3551,422,5152,505,778,203,1097,318,2392,745,0,14956,3012,102,2382,29,356,17777,3060,1300,2326,3796,7628,10380,10457,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2013,NY,36061005700,7275,2425,3960,890,1043,1347,4885,0,0,0,162,0,67,1898,9,838,65,125,1929,30,108,731,126,562,444,181,0,5429,843,40,826,15,122,6316,959,419,783,1289,2359,3554,3721,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2013,NY,36061005800,26216,8060,14423,3733,3786,6392,16038,3,0,85,1063,311,2165,1988,159,3268,221,547,7362,772,1127,1938,710,782,2645,1070,0,19422,3325,129,2786,53,501,22276,3940,1784,3227,4724,8421,14169,12047,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
