year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2014,NY,36047027900,193,57,104,32,53,86,54,0,0,0,1,0,4,76,3,0,0,3,0,0,5,0,89,1,2,9,0,72,102,4,10,0,5,148,45,37,37,44,18,102,91,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047028000,403,94,217,92,57,184,162,0,0,0,68,0,101,65,15,0,10,4,17,0,1,64,20,0,11,27,0,288,66,3,41,1,4,344,59,56,82,71,100,243,160,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2014,NY,36047028100,171,56,95,20,53,85,33,0,0,0,13,0,1,39,1,1,2,5,3,1,3,0,87,4,8,3,0,105,55,0,10,1,0,112,59,29,23,35,28,66,105,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047028200,165,27,114,24,42,49,74,0,0,0,16,0,1,11,8,1,1,0,15,0,2,1,100,0,4,5,0,117,14,1,30,0,3,143,22,21,20,41,56,58,107,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2014,NY,36047028300,232,41,150,41,36,115,81,0,0,0,1,0,0,25,0,1,0,0,1,0,1,48,148,0,2,5,0,74,141,1,14,0,2,185,47,31,48,68,44,98,134,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047028400,338,98,191,49,163,106,69,0,0,0,18,2,6,131,2,0,14,12,15,0,6,13,8,46,55,10,0,230,34,4,67,0,3,286,52,51,37,80,72,183,155,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2014,NY,36047028501,230,49,134,47,78,110,42,0,0,0,0,17,5,78,13,13,13,13,4,5,6,0,8,0,46,9,0,143,60,1,23,0,3,162,68,43,37,48,53,104,126,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2014,NY,36047028502,52,25,24,3,2,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,0,0,0,0,31,18,0,2,0,1,47,5,3,8,12,4,10,42,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047028600,129,29,80,20,59,50,20,0,0,0,7,4,9,49,0,0,1,4,5,0,4,0,18,0,21,7,0,88,6,1,30,0,4,117,12,19,25,24,32,64,65,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2014,NY,36047028700,305,77,177,51,93,139,73,0,0,0,0,0,5,68,0,2,0,4,4,0,2,0,123,0,78,19,0,158,106,2,30,2,7,222,83,42,61,61,64,148,157,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047028800,439,145,218,76,217,144,78,0,0,0,18,0,6,178,3,4,37,13,37,0,61,3,15,7,46,11,0,296,47,0,93,0,3,388,51,51,65,76,102,209,230,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2014,NY,36047028900,112,37,60,15,31,61,20,0,0,0,2,0,0,25,29,0,5,0,1,1,1,0,33,1,11,3,0,58,38,1,13,0,2,86,26,22,18,22,13,53,59,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047029000,610,205,290,115,195,237,178,0,0,0,11,0,6,198,7,1,72,6,11,1,65,6,125,0,73,28,0,433,74,5,93,0,5,520,90,59,101,93,152,286,324,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2014,NY,36047029100,138,23,79,36,23,55,60,0,0,0,0,0,85,0,0,0,0,7,0,7,0,2,26,1,4,6,0,75,51,1,9,0,2,113,25,15,29,43,28,80,58,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047029200,139,35,78,26,53,55,31,0,0,0,11,0,4,11,14,0,4,21,48,1,4,3,11,0,2,5,0,98,17,1,22,0,1,118,21,10,21,38,35,66,73,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2014,NY,36047029300,228,90,113,25,25,53,150,0,0,0,0,0,4,6,0,6,0,0,0,0,4,162,30,0,0,16,0,106,107,1,9,0,5,205,23,20,30,51,37,75,153,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047029400,1533,416,691,426,515,624,394,0,0,0,2,0,5,643,1,5,13,11,0,0,4,1,724,0,97,27,0,791,601,10,106,3,22,1285,248,161,241,378,337,575,958,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2014,NY,36047029500,45,4,26,15,21,23,1,0,0,0,0,0,2,10,0,0,0,0,3,0,0,0,6,0,10,14,0,13,18,0,10,0,4,39,6,6,5,16,14,22,23,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047029600,540,99,314,127,268,197,75,0,0,0,26,9,47,207,8,1,0,48,23,0,8,1,72,0,75,15,0,351,30,1,150,4,4,494,46,84,111,111,135,273,267,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2014,NY,36047029700,112,16,67,29,27,62,23,0,0,0,0,0,0,5,0,2,0,0,4,0,3,0,67,0,10,21,0,32,63,3,14,0,0,85,27,16,18,34,28,41,71,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047029800,346,67,193,86,114,141,91,0,0,0,24,6,7,43,30,0,32,0,3,1,0,26,79,0,40,55,0,197,27,0,119,1,2,314,32,48,62,81,88,165,181,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2014,NY,36047029900,152,59,66,27,80,54,18,0,0,0,1,0,0,39,0,0,6,12,4,0,0,0,19,0,60,11,0,85,44,1,17,0,5,110,42,26,18,25,24,77,75,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047030000,787,156,445,186,324,391,72,0,0,0,14,9,15,154,2,1,3,6,36,1,21,12,454,0,36,23,0,433,89,7,247,0,11,692,95,145,153,163,170,319,468,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2014,NY,36047030100,589,176,330,83,125,255,209,0,0,0,0,89,1,85,0,3,21,7,5,0,0,45,315,0,13,5,0,260,278,3,39,0,9,472,117,83,90,143,97,219,370,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047030200,66,13,43,10,33,17,16,0,0,0,15,1,2,7,1,2,4,1,4,0,0,0,18,2,3,6,0,47,1,0,17,0,1,63,3,5,12,20,16,41,25,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2014,NY,36047030300,391,88,211,92,60,138,193,0,0,0,141,0,2,114,0,1,2,0,11,0,24,0,86,0,1,9,0,220,132,4,27,2,6,261,130,69,80,89,65,223,168,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047030400,506,97,295,114,107,183,216,0,0,0,4,0,17,173,3,59,1,9,20,2,33,4,133,13,16,19,0,318,113,2,64,1,8,415,91,74,83,119,133,333,173,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst East
2014,NY,36047030500,1107,184,629,294,185,523,399,0,0,0,54,93,59,97,120,7,0,22,41,0,13,46,429,5,80,41,0,405,539,7,134,3,19,932,175,208,221,261,233,562,545,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047030600,293,55,160,78,46,147,100,0,0,0,27,14,14,9,25,0,0,0,1,1,20,0,169,0,0,13,0,178,92,3,14,2,4,256,37,29,52,83,74,120,173,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047030700,874,145,520,209,87,466,321,0,0,0,142,18,20,26,580,0,0,0,0,0,1,0,37,0,15,35,0,291,546,2,25,0,10,743,131,174,228,205,122,670,204,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047030800,487,176,252,59,81,243,163,0,0,0,8,0,25,47,23,2,0,4,15,5,1,0,332,0,9,16,0,258,180,2,40,1,6,366,121,62,75,80,94,348,139,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047030900,158,60,78,20,51,59,48,0,0,0,0,0,10,58,0,0,2,7,3,0,0,39,0,0,33,6,0,85,50,0,18,0,5,128,30,20,27,20,31,94,64,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031100,126,26,70,30,34,51,41,0,0,0,34,2,27,14,0,0,0,2,1,0,0,0,19,0,3,24,0,56,52,2,15,0,1,93,33,24,21,31,24,89,37,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031300,145,36,79,30,21,51,73,0,0,0,3,0,0,2,2,0,0,12,0,1,0,28,70,0,11,16,0,52,72,0,14,2,5,114,31,21,29,33,26,57,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031400,606,105,377,124,97,260,249,0,0,0,9,14,4,25,15,125,22,11,19,0,26,0,316,6,4,10,0,346,192,2,51,3,12,523,83,65,89,149,198,262,344,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047031500,277,69,150,58,73,153,51,0,0,0,2,2,5,19,0,3,11,8,3,0,3,0,156,4,42,19,0,120,125,2,24,1,5,199,78,51,53,56,48,111,166,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031701,252,64,130,58,87,118,47,0,0,0,18,0,1,47,2,1,0,4,3,0,9,1,119,5,28,14,0,90,133,1,22,3,3,214,38,33,51,56,48,114,138,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031702,199,43,112,44,56,94,49,0,0,0,4,4,0,41,0,1,10,13,1,1,4,26,57,0,28,9,0,79,70,0,42,0,8,165,34,25,39,40,52,101,98,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047031900,318,86,152,80,128,135,55,0,0,0,4,9,3,51,1,2,3,20,0,0,3,72,83,0,37,30,0,171,98,7,40,1,1,266,52,51,51,69,61,134,184,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047032100,141,34,84,23,26,66,49,0,0,0,10,0,0,18,0,10,23,4,17,0,0,0,35,0,11,13,0,64,50,0,20,1,6,118,23,19,25,37,26,76,65,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047032300,161,56,71,34,63,73,25,0,0,0,0,0,0,56,0,1,0,4,0,0,7,0,32,0,25,36,0,57,93,0,11,0,0,134,27,13,30,25,37,60,101,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047032500,451,146,210,95,167,149,135,0,0,0,0,0,0,31,0,4,0,48,307,1,6,0,27,0,14,13,0,242,153,3,43,0,10,365,86,55,60,92,98,211,240,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047032600,654,72,364,218,108,293,253,0,0,0,50,14,10,109,317,0,16,22,15,0,11,0,58,2,7,23,0,351,231,3,58,2,9,543,111,116,161,176,129,337,317,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047032700,605,212,290,103,241,265,99,0,0,0,32,0,81,190,0,1,2,7,8,0,12,12,49,15,185,11,0,331,214,7,40,0,13,461,144,96,105,116,76,338,267,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Lefferts Gardens-Wingate
2014,NY,36047032800,915,96,532,287,131,574,210,0,0,0,12,0,6,94,765,0,0,0,3,0,0,0,19,2,14,0,0,444,388,15,49,1,18,627,288,210,243,238,128,410,505,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047032900,280,70,126,84,80,167,33,0,0,0,1,3,2,30,0,4,4,167,23,0,15,4,17,0,1,9,0,145,108,2,20,2,3,239,41,44,62,57,47,192,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Lefferts Gardens-Wingate
2014,NY,36047033000,58,17,30,11,27,13,18,0,0,0,0,0,0,26,1,2,0,22,1,0,6,0,0,0,0,0,0,33,21,0,4,0,0,43,15,4,13,15,9,41,17,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047033100,254,71,114,69,119,109,26,0,0,0,15,1,20,64,1,12,15,27,10,0,48,0,13,0,17,11,0,203,42,0,7,1,1,205,49,48,52,42,41,145,109,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047033300,451,106,237,108,166,170,115,0,0,0,10,31,10,106,13,7,3,44,14,0,14,17,104,3,18,57,0,385,49,4,4,0,9,411,40,56,68,112,109,254,197,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047033500,507,157,244,106,200,220,87,0,0,11,16,5,9,74,1,4,3,23,13,0,107,0,88,18,9,126,0,394,85,3,18,2,5,435,72,73,88,99,90,185,322,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047033600,202,37,117,48,65,88,49,0,0,0,21,0,48,10,8,3,4,1,17,0,22,7,25,1,1,34,0,171,22,1,5,0,3,169,33,31,32,48,54,133,69,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047033700,856,282,410,164,287,410,159,0,0,0,2,13,26,12,2,44,36,17,38,175,8,78,95,29,47,234,0,674,139,3,28,0,12,770,86,95,117,182,180,390,466,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047033900,186,49,102,35,53,77,56,0,0,0,30,0,0,68,7,1,10,13,0,0,1,2,12,0,4,38,0,92,60,1,33,0,0,152,34,23,28,40,46,93,93,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047034000,852,100,461,291,101,395,356,0,0,0,0,0,1,0,0,1,0,0,2,1,6,0,832,1,2,6,0,339,468,4,27,0,14,755,97,107,159,245,241,233,619,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047034100,404,61,214,129,219,148,37,0,0,0,0,0,0,0,0,1,0,5,1,0,4,8,304,80,0,1,0,83,299,0,14,0,8,357,47,64,88,112,79,131,273,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047034200,277,54,148,75,90,125,62,0,0,0,0,0,4,52,0,1,6,14,6,0,7,0,153,1,9,24,0,155,70,3,43,1,5,225,52,39,48,69,67,112,165,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047034300,101,15,53,33,36,46,19,0,0,0,0,0,0,7,0,0,1,3,0,0,0,9,70,0,3,8,0,22,65,5,6,1,2,81,20,15,22,32,17,27,74,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047034500,44,5,28,11,15,21,8,0,0,0,0,0,0,21,0,0,0,3,0,1,0,0,14,0,2,3,0,18,14,0,12,0,0,41,3,11,4,12,12,22,22,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047034700,94,36,46,12,12,30,52,0,0,0,0,0,0,6,0,5,0,8,0,1,0,44,21,0,7,2,0,41,45,0,7,0,1,80,14,13,8,24,13,25,69,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047034800,1109,264,580,265,395,455,259,0,0,0,116,59,53,293,109,107,3,8,17,0,2,1,26,0,209,106,0,771,250,5,65,5,13,932,177,128,234,207,276,747,362,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047034900,307,92,155,60,104,150,53,0,0,0,0,2,1,54,0,0,21,16,18,0,0,1,101,0,74,19,0,128,121,4,50,1,3,262,45,49,59,56,51,156,151,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047035000,265,81,129,55,97,93,75,0,0,0,7,0,2,11,5,0,1,0,11,0,3,0,48,0,118,59,0,168,63,3,23,0,8,231,34,34,47,45,58,152,113,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2014,NY,36047035100,341,71,195,75,154,133,54,2,0,0,2,4,8,148,0,12,6,4,2,0,1,1,87,0,16,48,0,150,101,1,82,0,7,265,76,76,71,59,64,169,172,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047035200,678,228,295,155,244,286,148,0,0,0,11,0,2,68,16,4,0,20,2,3,1,2,191,59,298,1,0,354,261,4,49,2,8,557,121,74,133,137,106,320,358,0,0,0,0,0,0,0,0,0,0,Brooklyn,Seagate-Coney Island
2014,NY,36047035300,59,10,28,21,22,28,9,0,0,0,0,4,0,6,0,0,0,0,0,0,8,0,26,0,10,5,0,31,19,2,5,1,1,49,10,20,9,10,10,38,21,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047035400,837,238,413,186,253,283,301,0,0,0,5,3,18,273,4,1,22,132,86,0,4,68,125,11,80,5,0,598,157,2,66,2,12,691,146,115,130,180,174,449,388,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2014,NY,36047035500,159,46,84,29,64,71,24,0,0,0,0,0,6,28,1,0,16,10,8,0,11,1,33,0,36,9,0,74,64,2,18,0,1,130,29,24,25,30,34,71,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2014,NY,36047035601,150,29,81,40,34,53,63,0,0,0,0,0,1,19,2,0,22,0,6,0,5,0,84,7,1,3,0,125,20,0,5,0,0,139,11,11,19,34,57,28,122,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2014,NY,36047035602,193,19,113,61,55,63,75,0,0,0,2,0,7,14,8,2,4,58,4,0,7,6,53,0,6,22,0,161,21,1,9,0,1,166,27,27,34,42,71,105,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,West Brighton
2014,NY,36047035700,22,1,18,3,11,8,3,0,0,0,0,0,0,3,2,0,0,6,0,0,0,0,7,0,3,1,0,7,8,1,5,1,0,17,5,7,4,4,6,12,10,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047035900,185,35,97,53,32,123,30,0,0,0,0,0,4,8,0,1,0,15,0,0,4,0,145,0,4,4,0,53,122,0,5,0,5,153,32,41,32,46,31,64,121,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047036001,249,35,150,64,85,99,65,0,0,0,5,11,11,72,10,0,17,20,31,0,9,0,46,0,14,3,0,210,17,1,20,0,1,234,15,29,39,55,91,129,120,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047036002,420,130,165,125,157,128,135,0,0,0,16,1,1,73,5,1,22,32,10,0,6,3,65,2,14,169,0,349,34,3,29,1,4,371,49,40,62,65,123,194,226,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047036100,371,66,186,119,78,233,60,0,0,0,5,0,14,139,1,1,0,8,2,0,0,0,192,0,1,8,0,174,163,1,27,1,5,272,99,77,76,84,68,146,225,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047036200,1501,232,842,427,536,729,236,0,0,0,26,2,19,214,59,4,19,7,61,2,16,5,935,2,77,53,0,1145,170,9,155,1,21,1322,179,204,303,328,434,509,992,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047036300,117,43,57,17,27,64,26,0,0,0,0,4,6,8,0,1,5,6,13,0,0,3,35,0,32,4,0,63,35,1,17,0,1,102,15,13,24,22,15,60,57,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047036400,388,90,211,87,81,143,164,0,0,0,11,0,11,31,2,3,0,8,34,0,17,15,250,0,3,3,0,296,40,3,43,1,5,348,40,37,58,78,125,184,204,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047036501,140,63,60,17,21,37,82,0,0,0,0,0,0,25,0,1,0,24,1,1,4,79,2,0,0,3,0,83,49,0,7,0,1,105,35,20,12,21,24,61,79,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047036502,291,71,171,49,60,153,78,0,0,0,0,6,5,19,2,3,1,0,0,0,1,0,235,0,0,19,0,103,173,3,7,1,4,234,57,33,67,71,49,119,172,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047036600,3265,432,1873,960,962,2081,222,0,0,0,0,0,9,60,0,13,3,3,36,2,25,2,3085,1,14,12,0,1565,851,44,703,13,89,2606,659,631,654,770,778,766,2499,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047036700,643,123,374,146,107,436,100,0,0,0,8,98,22,19,54,0,0,4,1,0,0,0,420,0,16,1,0,198,394,7,33,0,11,493,150,122,150,157,91,300,343,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047036900,112,19,72,21,35,58,19,0,0,0,0,0,1,27,0,0,0,0,2,1,11,0,51,0,9,10,0,45,44,0,20,2,1,85,27,30,15,26,22,65,47,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047037000,810,176,470,164,214,249,347,0,0,0,78,17,13,130,7,3,79,17,100,4,38,49,201,6,53,15,0,500,175,4,119,1,11,718,92,83,131,167,253,414,396,0,0,0,0,0,0,0,0,0,0,Brooklyn,Brighton Beach
2014,NY,36047037100,282,41,158,83,59,194,29,0,0,0,0,0,4,4,0,0,1,42,1,0,6,0,207,0,2,15,0,62,201,0,15,1,3,232,50,50,69,79,43,108,174,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047037300,330,110,149,71,104,139,87,0,0,0,55,0,9,69,0,3,3,1,5,0,53,0,87,0,38,7,0,132,159,5,30,0,4,275,55,48,67,54,51,176,154,0,0,0,0,0,0,0,0,0,0,Brooklyn,Ocean Hill
2014,NY,36047037401,200,64,104,32,54,84,62,0,0,0,16,1,11,8,32,2,0,12,6,0,29,22,48,0,7,6,0,166,15,0,18,0,1,168,32,18,22,36,60,93,107,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047037402,530,80,298,152,93,152,285,0,0,0,7,6,2,120,7,0,4,291,11,0,1,0,40,26,7,8,0,413,77,5,28,4,3,376,154,96,109,131,114,367,163,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047037500,714,89,362,263,191,446,77,0,0,0,0,2,12,21,0,2,32,8,6,4,1,0,547,0,52,27,0,202,456,6,32,0,18,549,165,152,174,204,95,120,594,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047037700,80,16,55,9,37,37,6,0,0,0,29,0,0,6,2,0,0,0,4,0,8,16,6,0,7,2,0,32,37,2,7,1,1,61,19,9,17,23,15,50,30,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047037900,51,15,27,9,30,19,2,0,0,0,0,0,0,8,11,2,0,2,0,0,0,3,3,0,9,13,0,22,27,0,2,0,0,37,14,7,10,10,9,27,24,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047038100,81,23,41,17,31,41,9,0,0,0,0,2,3,16,0,0,0,3,0,0,0,2,36,0,18,1,0,33,46,0,2,0,0,62,19,14,16,15,13,29,52,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2014,NY,36047038200,501,163,243,95,167,259,75,0,0,0,19,0,7,10,295,0,0,0,1,0,0,0,167,0,0,2,0,314,140,1,38,0,8,418,83,66,79,113,80,211,290,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047038300,157,64,77,16,24,40,93,0,0,0,1,0,4,9,0,0,0,48,3,0,0,72,8,5,6,1,0,65,78,1,10,0,3,135,22,21,18,31,23,82,75,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047038500,114,53,47,14,28,18,68,0,0,0,4,5,0,5,0,1,1,5,1,0,4,62,10,0,10,6,0,52,50,1,7,0,4,103,11,15,18,14,14,40,74,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047038600,501,84,304,113,144,231,126,0,0,0,58,50,19,98,13,1,6,2,26,4,3,111,54,2,25,29,0,397,47,2,45,0,10,419,82,65,105,112,135,246,255,0,0,0,0,0,0,0,0,0,0,Brooklyn,Gravesend
2014,NY,36047038700,147,30,93,24,40,82,25,0,0,0,0,7,0,46,2,3,2,0,6,0,6,0,33,0,7,35,0,62,51,1,26,2,5,98,49,28,31,35,23,75,72,0,0,0,0,0,0,0,0,0,0,Brooklyn,Stuyvesant Heights
2014,NY,36047038800,255,32,154,69,83,118,54,0,0,0,1,0,32,48,90,0,10,1,11,0,14,0,29,0,0,19,0,180,36,1,32,2,4,236,19,31,46,69,77,148,107,0,0,0,0,0,0,0,0,0,0,Brooklyn,Homecrest
2014,NY,36047038900,603,168,306,129,197,283,123,0,0,5,2,52,52,176,6,1,17,4,44,0,2,0,133,21,38,50,0,328,152,9,102,2,10,395,208,100,117,119,99,331,272,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2014,NY,36047039000,103,24,48,31,33,45,25,0,0,0,3,0,8,43,0,0,0,10,2,25,1,1,2,0,3,5,0,69,14,0,16,2,2,85,18,15,15,23,26,61,42,0,0,0,0,0,0,0,0,0,0,Brooklyn,Homecrest
2014,NY,36047039100,320,52,188,80,78,161,81,0,0,0,71,11,31,4,5,3,0,1,5,0,1,0,171,1,16,0,0,148,111,2,48,0,11,250,70,43,77,82,66,159,161,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2014,NY,36047039200,269,87,126,56,117,94,58,0,0,0,51,0,5,62,4,9,12,8,16,0,1,0,23,0,76,2,0,183,42,5,33,1,5,250,19,29,42,45,66,159,110,0,0,0,0,0,0,0,0,0,0,Brooklyn,Homecrest
2014,NY,36047039300,308,97,173,38,81,136,91,0,0,0,56,4,3,127,0,0,11,3,1,0,0,9,73,0,18,3,0,176,92,5,27,2,6,203,105,68,41,55,47,152,156,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2014,NY,36047039400,308,65,163,80,113,126,69,0,0,0,10,1,14,64,35,1,7,8,22,0,9,3,33,1,59,41,0,241,34,0,29,0,4,266,42,45,68,60,70,184,124,0,0,0,0,0,0,0,0,0,0,Brooklyn,Homecrest
2014,NY,36047039500,220,64,116,40,107,94,19,0,0,1,0,2,23,68,0,0,0,33,5,0,0,0,2,0,16,70,0,137,60,3,19,0,1,159,61,45,30,40,41,122,98,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
2014,NY,36047039600,330,74,186,70,74,209,47,0,0,0,8,15,14,13,0,3,1,3,9,0,191,5,58,0,5,5,0,213,96,1,13,2,5,278,52,37,67,72,80,237,93,0,0,0,0,0,0,0,0,0,0,Brooklyn,Homecrest
2014,NY,36047039700,250,69,130,51,82,105,63,0,0,0,0,0,3,111,2,0,5,3,1,0,0,1,110,0,2,12,0,148,73,1,28,0,0,155,95,45,40,61,35,99,151,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bushwick South
