year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2017,NY,36081137700,292,58,159,75,99,128,65,0,0,0,8,3,11,66,12,0,6,20,18,0,6,0,64,1,47,30,0,87,44,2,152,0,7,258,34,39,43,65,87,146,146,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2017,NY,36081138501,305,76,153,76,120,105,80,0,0,0,78,7,19,37,0,0,2,7,89,0,4,2,11,0,12,37,0,148,39,0,114,1,3,233,72,48,53,54,74,195,110,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2017,NY,36081138502,114,38,49,27,33,53,28,0,0,0,0,0,0,3,6,0,5,0,0,0,0,0,0,38,36,26,0,77,5,0,30,0,2,84,30,11,13,22,30,47,67,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2017,NY,36081139900,139,22,79,38,34,76,29,0,0,0,13,9,5,13,0,0,1,3,10,0,1,10,51,0,11,12,0,52,36,0,50,0,1,115,24,20,31,36,30,49,90,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081140300,129,37,68,24,44,68,17,0,0,0,13,0,5,1,4,0,0,0,5,0,8,17,43,0,12,21,0,52,18,2,54,0,3,113,16,16,20,23,33,42,87,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081140901,93,21,36,36,27,43,23,0,0,0,2,0,11,10,4,0,0,1,2,0,22,3,24,0,4,10,0,66,10,0,16,0,1,60,33,15,14,20,23,44,49,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081140902,536,186,249,101,212,218,106,0,0,0,16,0,5,308,5,0,13,3,14,0,3,13,22,0,122,12,0,303,119,2,92,1,19,428,108,74,84,108,84,239,297,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2017,NY,36081141700,306,55,182,69,75,148,83,0,0,0,79,0,22,25,21,1,0,9,5,0,1,14,111,2,7,9,0,116,36,2,146,0,6,253,53,48,44,68,91,187,119,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2017,NY,36081142900,234,45,150,39,95,105,34,0,0,0,30,0,6,43,2,0,2,7,31,0,13,12,23,2,48,15,0,91,18,1,112,1,11,207,27,33,54,44,58,146,88,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2017,NY,36081143500,254,59,137,58,56,141,57,0,0,0,155,7,16,14,2,0,8,1,0,0,4,10,6,5,14,12,0,146,31,4,69,1,3,171,83,61,38,50,46,180,74,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081144100,216,67,106,43,76,100,40,0,0,0,7,6,9,23,0,2,0,7,2,0,58,0,28,0,48,26,0,115,37,5,50,0,9,146,70,29,40,38,42,102,114,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081144700,794,256,360,178,206,305,283,0,0,1,41,22,29,402,3,0,5,17,24,0,13,0,101,8,73,55,0,424,101,5,252,2,10,647,147,86,147,154,151,463,331,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081145101,266,45,137,84,55,106,105,0,0,0,18,0,2,5,1,12,24,3,11,3,0,55,73,0,49,10,0,168,26,0,69,0,3,240,26,19,33,68,101,95,171,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2017,NY,36081145102,191,45,97,49,49,67,75,0,0,0,75,4,6,16,0,0,5,1,12,0,3,0,3,0,45,21,0,92,15,0,81,0,3,162,29,19,36,34,57,116,75,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081145900,384,110,175,99,130,178,76,0,0,0,45,0,9,100,1,0,11,8,10,0,34,0,68,0,77,21,0,216,45,2,113,0,8,295,89,45,66,59,104,169,215,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2017,NY,36081146300,1125,195,533,397,181,581,363,0,0,0,74,0,30,174,2,2,0,5,1,0,2,1,714,0,101,19,0,499,374,8,225,2,17,930,195,135,200,304,291,384,741,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081146700,1134,278,622,234,216,368,550,0,0,0,128,9,4,225,21,2,128,53,168,0,0,12,162,0,136,86,0,689,147,8,268,2,20,910,224,125,166,239,326,594,540,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081147100,7232,820,3340,3072,2024,4374,834,3,0,0,115,2,33,138,51,25,90,41,37,0,8,35,6339,4,272,39,0,3345,2345,105,1215,28,194,5349,1883,1482,1625,1676,1629,974,6258,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2017,NY,36081147900,927,182,519,226,240,346,341,0,0,0,128,0,70,139,5,9,34,108,50,0,48,14,76,9,188,49,0,524,94,6,294,1,8,762,165,124,168,200,253,506,421,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081148300,305,28,184,93,44,85,176,0,0,0,70,18,26,3,30,0,4,6,7,0,13,2,11,23,7,85,0,211,28,5,56,0,5,242,63,37,70,75,95,198,107,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081150701,585,169,273,143,119,232,234,0,0,0,98,0,8,194,1,0,15,84,12,0,2,87,67,0,2,15,0,421,83,4,67,0,10,443,142,73,96,119,128,289,296,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081150702,964,276,450,238,259,402,303,0,0,0,24,2,11,63,20,0,24,74,30,0,69,38,326,2,237,44,0,594,153,5,196,1,15,759,205,99,177,197,215,427,537,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081152901,765,227,387,151,197,338,230,0,0,0,95,0,23,66,168,13,2,32,42,0,15,14,150,48,77,20,0,394,239,4,110,2,16,608,157,95,163,126,154,396,369,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081152902,604,202,238,164,267,199,138,0,0,0,41,6,22,89,9,0,6,51,9,0,45,2,29,2,34,259,0,313,91,4,188,0,8,501,103,62,86,108,146,308,296,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2017,NY,36081155101,216,22,118,76,30,48,138,0,0,0,0,0,4,23,0,0,9,125,1,0,1,0,6,0,14,33,0,152,40,0,17,0,7,164,52,41,49,51,53,153,63,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2017,NY,36081155102,10508,1758,5979,2771,514,1993,8001,0,0,0,3,7,10,159,3,11,29,95,17,3,28,16,9887,6,164,70,0,6068,2646,53,1541,17,183,9069,1439,763,1528,2656,3803,3146,7362,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2017,NY,36081156700,391,81,194,116,80,158,153,0,0,0,6,2,0,5,0,1,0,0,1,0,4,1,305,65,1,0,0,219,127,1,41,0,3,331,60,34,53,107,116,126,265,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2017,NY,36081157101,402,73,215,114,129,172,101,0,0,0,52,12,5,51,2,9,3,2,33,0,13,0,107,1,84,28,0,143,40,2,209,1,7,358,44,58,60,86,125,196,206,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2017,NY,36081157102,49,8,30,11,14,27,8,0,0,0,9,0,4,11,6,0,0,3,0,0,0,0,11,0,0,5,0,11,4,5,27,0,2,34,15,8,17,5,11,32,17,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2017,NY,36081157901,299,95,142,62,95,137,67,0,0,0,25,0,6,57,1,1,13,5,9,0,4,1,60,0,106,11,0,129,51,2,114,0,3,244,55,35,50,56,63,141,158,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2017,NY,36081157902,603,127,314,162,181,258,164,0,0,0,107,5,15,85,7,14,36,28,14,4,3,47,125,1,34,78,0,310,71,5,196,2,19,489,114,70,86,118,202,293,310,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2017,NY,36081157903,354,129,156,69,138,154,62,0,0,0,19,0,41,22,2,0,13,4,30,0,25,25,35,0,108,30,0,176,23,2,139,4,10,283,71,37,45,56,87,179,175,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2017,NY,36081161700,676,207,322,147,199,271,206,0,0,0,123,2,6,193,7,0,27,40,39,0,6,32,40,10,125,26,0,407,143,7,112,0,7,522,154,91,99,150,129,393,283,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2017,NY,36081162100,523,154,266,103,171,184,168,0,0,0,176,6,9,17,2,0,0,14,26,0,1,0,77,0,12,183,0,299,133,3,81,0,7,386,137,66,81,130,92,307,216,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2017,NY,36085000300,1284,322,641,321,310,490,484,0,0,0,28,0,5,49,0,1,15,51,236,5,10,17,666,51,101,49,0,806,354,10,82,4,28,999,285,124,204,295,339,464,820,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085000600,701,158,364,179,118,244,339,0,0,0,97,18,100,134,80,1,12,13,110,0,28,4,43,16,38,7,0,535,95,3,54,1,13,578,123,90,125,151,177,414,287,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085000700,127,16,73,38,25,58,44,0,0,0,5,0,0,19,0,0,0,19,4,0,0,1,73,0,6,0,0,72,36,2,17,0,0,99,28,22,30,29,30,61,66,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085000800,656,159,363,134,134,253,269,0,0,3,70,42,50,121,120,0,2,6,120,0,5,4,13,4,46,50,0,496,63,6,81,2,8,541,115,80,108,140,169,382,274,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085000900,34,5,22,7,14,15,5,0,0,0,9,0,2,0,0,0,0,4,0,0,0,2,13,0,2,2,0,18,7,0,9,0,0,25,9,2,14,7,6,18,16,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085001100,159,45,74,40,78,59,22,0,0,0,11,8,1,4,0,0,0,12,25,0,29,5,30,6,12,16,0,100,44,0,13,0,2,117,42,22,28,25,39,86,73,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085001700,87,26,35,26,33,45,9,0,0,0,0,3,0,16,3,0,0,0,9,0,0,0,49,0,5,2,0,61,21,0,5,0,0,62,25,14,16,14,17,39,48,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085001800,4,0,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,1,0,3,1,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2017,NY,36085002001,71,17,39,15,12,34,25,0,0,0,39,5,0,0,1,0,0,5,10,0,4,0,4,0,0,3,0,53,17,1,0,0,0,50,21,6,17,15,16,55,16,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085002002,372,67,217,88,35,80,257,0,0,0,24,0,4,10,3,0,3,3,29,0,8,182,79,0,6,21,0,277,47,2,37,2,7,332,40,22,58,75,150,169,203,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2017,NY,36085002100,1200,311,659,230,326,540,334,0,0,0,59,29,34,240,48,1,24,43,24,0,40,131,278,37,128,84,0,710,329,7,124,7,23,916,284,154,216,258,261,598,602,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085002700,767,110,436,221,86,268,413,0,0,0,33,0,14,19,0,0,1,0,2,0,86,0,586,0,14,12,0,298,332,4,119,3,11,640,127,88,193,192,184,278,489,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085002900,371,62,238,71,100,175,96,0,0,0,75,4,30,21,44,0,5,2,0,0,11,1,168,0,6,4,0,208,122,4,25,1,11,271,100,52,88,87,82,176,195,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085003300,103,14,53,36,25,41,37,0,0,0,8,0,2,2,0,0,0,14,5,0,4,32,9,3,20,4,0,82,9,0,7,0,5,90,13,8,23,23,35,43,60,0,0,0,0,0,0,0,0,0,0,Staten Island,Grymes Hill-Clifton-Fox Hills
2017,NY,36085003600,94,20,56,18,24,57,13,0,0,0,38,10,0,10,0,0,0,3,4,0,4,0,0,4,9,12,0,57,9,1,27,0,0,71,23,20,18,14,22,67,27,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2017,NY,36085003900,182,22,85,75,34,40,108,0,0,0,10,5,0,0,0,0,0,16,0,0,5,143,0,0,0,3,0,144,22,0,15,0,1,162,20,8,20,37,95,99,83,0,0,0,0,0,0,0,0,0,0,Staten Island,Grymes Hill-Clifton-Fox Hills
2017,NY,36085004000,628,176,349,103,145,241,242,0,0,0,34,3,140,174,4,0,2,53,22,0,10,0,122,1,30,33,0,378,140,1,91,0,18,506,122,74,97,123,158,359,269,0,0,0,0,0,0,0,0,0,0,Staten Island,Grymes Hill-Clifton-Fox Hills
2017,NY,36085004700,1071,374,416,281,458,273,340,0,0,0,7,0,4,31,0,0,1,10,44,0,0,768,130,6,63,7,0,844,150,4,50,0,23,935,136,60,145,162,330,445,626,0,0,0,0,0,0,0,0,0,0,Staten Island,Grymes Hill-Clifton-Fox Hills
2017,NY,36085005000,581,110,306,165,138,227,216,0,0,0,96,1,13,34,1,0,24,8,24,0,11,2,276,3,10,78,0,454,44,4,66,0,13,470,111,41,107,141,182,239,342,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2017,NY,36085005900,203,70,97,36,73,100,30,0,0,0,10,0,0,16,10,0,5,9,19,0,1,12,13,25,75,8,0,146,13,2,37,0,5,171,32,26,26,31,50,104,99,0,0,0,0,0,0,0,0,0,0,Staten Island,New Brighton-Silver Lake
2017,NY,36085006400,755,183,397,175,198,280,277,0,0,0,20,7,9,284,19,0,52,13,34,0,7,40,147,3,82,38,0,562,77,3,105,2,6,654,101,66,117,182,207,364,391,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2017,NY,36085006700,2540,375,1379,786,171,531,1838,0,0,0,4,0,4,96,7,0,20,3,28,0,0,0,2313,0,56,9,0,1793,408,15,273,4,47,2187,353,174,378,682,931,772,1768,0,0,0,0,0,0,0,0,0,0,Staten Island,New Brighton-Silver Lake
2017,NY,36085007000,5258,1299,2817,1142,448,1340,3470,0,0,0,100,23,5,299,18,0,53,26,40,0,24,5,4376,25,173,91,0,3827,729,22,592,9,79,4530,728,376,789,1198,1596,1765,3493,0,0,0,0,0,0,0,0,0,0,Staten Island,Old Town-Dongan Hills-South Beach
2017,NY,36085007400,324,67,173,84,96,139,89,0,0,0,71,4,10,62,2,0,2,2,20,0,12,14,90,1,17,17,0,233,63,1,18,0,9,280,44,44,44,74,95,177,147,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2017,NY,36085007500,672,108,352,212,127,312,233,0,0,0,7,0,20,10,0,0,3,0,10,0,5,58,542,1,1,15,0,370,173,3,112,2,12,578,94,61,120,192,191,206,466,0,0,0,0,0,0,0,0,0,0,Staten Island,New Brighton-Silver Lake
2017,NY,36085007700,31,5,16,10,12,14,5,0,0,0,3,0,0,14,0,0,0,0,2,0,0,0,8,0,4,0,0,20,11,0,0,0,0,21,10,6,8,7,5,14,17,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085008100,610,76,350,184,67,357,186,0,0,0,69,4,26,14,2,0,0,1,11,0,3,29,409,0,22,20,0,269,213,4,111,2,11,524,86,79,139,148,168,264,346,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085009601,1484,436,721,327,397,657,430,0,0,0,31,3,1,199,3,134,19,10,46,0,68,56,802,1,85,26,0,1030,291,16,118,9,20,1162,322,131,252,309,356,543,941,0,0,0,0,0,0,0,0,0,0,Staten Island,Old Town-Dongan Hills-South Beach
2017,NY,36085009602,512,128,256,128,151,193,168,0,0,0,51,8,0,78,1,3,25,14,56,0,13,31,85,3,82,62,0,356,74,2,73,0,7,434,78,47,88,109,140,212,300,0,0,0,0,0,0,0,0,0,0,Staten Island,Old Town-Dongan Hills-South Beach
2017,NY,36085009700,1058,175,625,258,73,180,805,0,0,534,17,69,25,21,187,0,0,12,12,0,0,14,14,78,75,0,0,748,163,3,127,3,14,894,164,82,184,234,383,777,281,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085010500,929,263,436,230,226,293,410,0,0,0,183,128,0,69,10,0,37,7,65,113,2,22,127,0,116,50,0,658,160,12,79,2,18,739,190,121,141,194,210,531,398,0,0,0,0,0,0,0,0,0,0,Staten Island,New Brighton-Silver Lake
2017,NY,36085011201,659,181,355,123,183,254,222,0,0,0,41,0,16,81,10,0,15,4,103,0,189,1,125,1,47,26,0,529,64,4,52,3,7,562,97,64,98,146,170,247,412,0,0,0,0,0,0,0,0,0,0,Staten Island,Old Town-Dongan Hills-South Beach
2017,NY,36085011202,1040,422,423,195,418,375,247,0,0,0,142,0,7,425,36,0,11,6,84,0,22,8,104,24,152,19,0,810,128,4,82,4,12,851,189,108,156,187,167,618,422,0,0,0,0,0,0,0,0,0,0,Staten Island,New Dorp-Midland Beach
2017,NY,36085011401,353,79,175,99,96,140,117,0,0,0,10,0,2,116,2,1,17,3,9,0,0,0,127,0,34,32,0,251,44,1,53,0,4,308,45,38,50,89,97,142,211,0,0,0,0,0,0,0,0,0,0,Staten Island,Old Town-Dongan Hills-South Beach
2017,NY,36085011402,516,143,248,125,170,214,132,0,0,0,93,0,3,59,36,3,13,7,3,0,0,24,127,0,76,72,0,421,40,6,41,4,4,439,77,56,88,99,130,244,272,0,0,0,0,0,0,0,0,0,0,Staten Island,New Dorp-Midland Beach
2017,NY,36085012100,527,170,257,100,201,184,142,0,0,0,25,21,0,53,0,0,18,0,45,0,3,1,89,0,106,166,0,385,49,4,86,1,2,453,74,41,93,105,118,226,301,0,0,0,0,0,0,0,0,0,0,Staten Island,New Brighton-Silver Lake
2017,NY,36085012200,1255,301,613,341,360,553,342,0,0,0,126,12,6,142,4,0,49,13,112,0,25,48,425,1,149,143,0,925,179,11,120,1,19,1038,217,140,201,292,321,486,769,0,0,0,0,0,0,0,0,0,0,Staten Island,New Dorp-Midland Beach
2017,NY,36085012500,311,95,163,53,67,136,108,0,0,0,100,14,11,114,0,0,2,0,11,0,12,0,37,0,9,1,0,218,40,7,41,0,5,242,69,42,34,55,85,176,135,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085012804,768,299,335,134,303,346,119,0,0,0,12,6,18,322,4,0,10,1,7,0,10,16,216,5,119,22,0,503,169,7,71,1,17,636,132,65,117,151,136,266,502,0,0,0,0,0,0,0,0,0,0,Staten Island,New Dorp-Midland Beach
2017,NY,36085012805,67,21,34,12,15,33,19,0,0,0,24,3,4,2,1,0,0,1,5,0,0,0,27,0,0,0,0,56,5,0,4,0,2,63,4,4,7,16,19,38,29,0,0,0,0,0,0,0,0,0,0,Staten Island,Oakwood-Oakwood Beach
2017,NY,36085012806,489,141,234,114,177,168,144,0,0,0,19,1,1,283,3,0,54,0,10,0,16,5,27,0,42,28,0,348,75,1,57,0,8,420,69,49,83,114,102,244,245,0,0,0,0,0,0,0,0,0,0,Staten Island,Oakwood-Oakwood Beach
2017,NY,36085013201,201,44,105,52,68,72,61,0,0,0,14,0,0,1,0,0,3,0,3,0,6,61,95,0,2,16,0,175,3,1,19,0,3,179,22,10,33,39,75,53,148,0,0,0,0,0,0,0,0,0,0,Staten Island,Oakwood-Oakwood Beach
2017,NY,36085013203,619,154,344,121,238,185,196,0,0,0,358,2,8,10,1,0,6,5,45,18,9,14,53,1,80,9,0,493,75,6,33,3,9,479,140,74,107,158,126,422,197,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085013204,335,82,181,72,89,91,155,0,0,0,125,0,0,17,0,0,12,7,10,0,4,15,107,0,22,16,0,280,16,1,35,0,3,294,41,29,57,71,96,174,161,0,0,0,0,0,0,0,0,0,0,Staten Island,Oakwood-Oakwood Beach
2017,NY,36085013301,7,0,4,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,7,0,0,0,0,0,3,4,2,1,4,0,5,2,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085013302,1437,373,733,331,279,545,613,0,0,0,407,33,60,92,16,0,8,28,54,13,76,23,483,0,5,139,0,1038,261,4,96,3,35,1122,315,178,285,323,278,985,452,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085013400,1402,282,680,440,389,625,388,0,0,0,176,38,13,126,14,0,29,18,75,19,236,30,439,4,59,126,0,1058,209,7,110,1,17,1171,231,153,255,348,364,619,783,0,0,0,0,0,0,0,0,0,0,Staten Island,New Dorp-Midland Beach
2017,NY,36085013800,308,91,152,65,94,113,101,0,0,0,46,23,5,49,13,0,2,0,5,0,22,46,63,0,11,23,0,255,28,4,15,2,4,256,52,21,46,75,75,144,164,0,0,0,0,0,0,0,0,0,0,Staten Island,Oakwood-Oakwood Beach
2017,NY,36085014100,331,83,175,73,82,114,135,0,0,0,70,6,45,37,6,0,0,2,29,0,6,46,61,0,3,20,0,248,37,2,42,0,2,269,62,35,62,72,79,195,136,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2017,NY,36085014604,751,214,355,182,264,314,173,0,0,0,27,0,1,300,6,2,55,7,18,0,5,58,66,1,86,119,0,581,67,1,93,0,9,647,104,77,121,165,174,379,372,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085014605,611,158,367,86,85,210,316,0,0,0,433,0,10,3,1,1,8,1,8,0,40,0,49,7,26,24,0,402,150,7,40,0,12,406,205,104,124,125,100,484,127,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085014606,1947,225,860,862,465,1114,368,0,0,0,23,0,6,199,7,0,14,2,8,0,22,1,1498,6,87,74,0,1040,731,19,133,2,22,1539,408,353,436,531,402,388,1559,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085014607,571,233,234,104,251,208,112,0,0,0,14,16,5,188,12,52,16,2,51,0,1,5,22,34,121,32,0,442,52,1,65,1,10,487,84,42,90,86,120,264,307,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085014608,60,10,38,12,13,23,24,0,0,0,35,0,0,2,9,0,0,0,0,0,1,1,11,0,0,1,0,50,1,0,9,0,0,58,2,6,6,21,17,48,12,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085014700,480,96,244,140,100,161,219,0,0,0,9,2,12,35,0,0,19,38,41,0,1,1,237,13,48,24,0,361,56,1,54,0,8,415,65,51,91,113,129,167,313,0,0,0,0,0,0,0,0,0,0,Staten Island,Westerleigh
2017,NY,36085015100,585,184,248,153,240,208,137,0,0,0,18,30,2,203,0,0,50,14,50,0,42,2,33,0,70,71,0,471,42,0,63,1,8,503,82,59,92,118,132,300,285,0,0,0,0,0,0,0,0,0,0,Staten Island,Westerleigh
2017,NY,36085015400,5,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,1,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,Staten Island,park-cemetery-etc-Staten Island
2017,NY,36085015601,1053,325,490,238,351,371,331,0,0,0,71,13,17,91,5,0,23,12,67,0,22,57,311,2,109,253,0,836,120,0,85,0,12,913,140,98,147,204,279,404,649,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085015602,219,63,108,48,63,96,60,0,0,0,47,4,8,27,9,0,0,0,10,0,6,21,63,2,19,3,0,191,4,0,21,0,3,193,26,20,34,52,50,92,127,0,0,0,0,0,0,0,0,0,0,Staten Island,Annadale-Huguenot-Prince's Bay-Eltingville
2017,NY,36085015603,717,166,372,179,160,270,287,0,0,0,236,1,6,98,6,0,21,7,38,0,36,0,93,8,157,10,0,555,91,6,56,1,8,621,96,89,134,144,184,436,281,0,0,0,0,0,0,0,0,0,0,Staten Island,Great Kills
2017,NY,36085016901,671,176,334,161,182,303,186,0,0,0,6,0,3,47,60,0,14,9,43,0,51,14,337,0,65,22,0,480,97,4,84,1,5,560,111,61,107,151,176,208,463,0,0,0,0,0,0,0,0,0,0,Staten Island,Westerleigh
2017,NY,36085017005,744,146,427,171,211,220,313,0,0,0,223,0,9,22,1,2,7,0,43,0,55,98,34,1,95,154,0,585,76,3,74,1,5,650,94,91,140,160,207,365,379,0,0,0,0,0,0,0,0,0,0,Staten Island,Annadale-Huguenot-Prince's Bay-Eltingville
2017,NY,36085017007,117,23,61,33,37,55,25,0,0,0,5,1,4,0,2,0,0,0,6,0,30,0,40,0,2,27,0,91,11,2,12,1,0,96,21,12,19,28,35,46,71,0,0,0,0,0,0,0,0,0,0,Staten Island,Arden Heights
2017,NY,36085017008,174,40,102,32,45,84,45,0,0,0,35,0,9,19,11,0,0,0,10,0,63,0,27,0,0,0,0,122,31,0,19,1,1,142,32,19,29,50,36,117,57,0,0,0,0,0,0,0,0,0,0,Staten Island,Arden Heights
2017,NY,36085017009,304,49,206,49,40,80,184,0,0,0,206,0,10,0,4,0,13,0,9,0,19,0,32,1,0,10,0,257,30,3,6,0,8,248,56,46,59,76,74,236,68,0,0,0,0,0,0,0,0,0,0,Staten Island,Arden Heights
2017,NY,36085017010,343,128,151,64,141,131,71,0,0,0,28,0,7,88,6,0,11,2,4,0,6,0,34,43,76,38,0,247,28,3,61,0,4,294,49,21,66,67,61,189,154,0,0,0,0,0,0,0,0,0,0,Staten Island,Arden Heights
2017,NY,36085017011,365,118,183,64,119,109,137,0,0,0,129,0,0,25,5,0,14,2,6,0,3,7,60,0,100,14,0,280,42,1,38,0,4,321,44,44,65,59,79,205,160,0,0,0,0,0,0,0,0,0,0,Staten Island,Annadale-Huguenot-Prince's Bay-Eltingville
2017,NY,36085017012,106,29,55,22,36,43,27,0,0,0,32,0,2,1,1,0,2,0,4,0,2,0,46,14,0,2,0,72,11,0,20,0,3,89,17,13,18,22,24,51,55,0,0,0,0,0,0,0,0,0,0,Staten Island,Annadale-Huguenot-Prince's Bay-Eltingville
2017,NY,36085017300,117,34,55,28,54,51,12,0,0,0,4,0,8,36,0,0,0,0,2,0,7,0,23,0,10,27,0,88,9,0,19,0,1,105,12,14,22,26,21,49,68,0,0,0,0,0,0,0,0,0,0,Staten Island,New Springville-Bloomfield-Travis
